num_of_intervals,total_time,target_state_seed,init_seed,final_cost
3,8.0,3,2,-0.8231815780121481
3,8.0,3,9,-0.839120135608341
3,8.0,3,0,-0.6195218411060378
3,8.0,3,1,-0.8079402166037485
3,8.0,3,3,-0.7805982125065726
3,8.0,3,4,-0.7973998329530408
3,8.0,3,6,-0.9374566502098912
3,8.0,3,8,-0.6305304673213856
3,8.0,9,7,-0.6434278166889543
3,8.0,9,5,-0.6076778711337754
3,8.0,9,2,-0.3827439575140852
3,8.0,9,9,-0.676723999184067
3,8.0,9,0,-0.7455725654025891
3,8.0,9,1,-0.3396745404917614
3,8.0,9,3,-0.4084769926032957
3,8.0,9,4,-0.0727391944372074
3,8.0,9,6,-0.7483395757227923
3,8.0,9,8,-0.1387118061090026
3,8.0,1,7,-0.9732532840737522
3,8.0,1,5,-0.8383467066977498
3,8.0,1,2,-0.9343221229245944
3,8.0,1,9,-0.945670394882645
3,8.0,1,0,-0.8437812163144681
3,8.0,1,1,-0.827538406576776
3,8.0,1,3,-0.91214174457833
3,8.0,1,4,-0.8855578108174776
3,8.0,1,6,-0.9317009494512928
3,8.0,1,8,-0.999667586121328
3,8.0,2,7,-0.9972002778014376
3,8.0,2,5,-0.9643875378354654
3,8.0,2,2,-0.8737623323147776
3,8.0,2,9,-0.999293952508681
3,8.0,2,0,-0.9884641870560278
3,8.0,2,1,-0.8291954823824881
3,8.0,2,3,-0.8883820857615111
3,8.0,2,4,-0.9751100641545992
3,8.0,2,6,-0.7643535865131248
3,8.0,2,8,-0.9866258848765038
3,8.0,5,7,-0.953486843604118
3,8.0,5,5,-0.9247825017614346
3,8.0,5,2,-0.5921360457192034
3,8.0,5,9,-0.9577670432124732
3,8.0,5,0,-0.9528195535048783
3,8.0,5,1,-0.5213383829187408
3,8.0,5,3,-0.9795451424620192
3,8.0,5,4,-0.8523872270332244
3,8.0,5,6,-0.7503226173083279
3,8.0,5,8,-0.8334462203511233
3,8.0,8,7,-0.5944326301113406
3,8.0,8,5,-0.7901143751380529
3,8.0,8,2,-0.157147561224763
3,8.0,8,9,-0.6005481650947146
3,8.0,8,0,-0.6707559589210933
3,8.0,8,1,-0.399648606476127
3,8.0,8,3,-0.1524161293022497
3,8.0,8,4,-0.3763411407671443
3,8.0,8,6,-0.8542694365883097
3,8.0,8,8,-0.4998108927944051
3,10.0,4,7,-0.3317165663108189
3,10.0,4,5,-0.2651864855089008
3,10.0,4,2,-0.1992362538688081
3,10.0,4,9,-0.2077969540173167
3,10.0,4,0,-0.1761393968498013
3,10.0,4,1,-0.211975667597572
3,10.0,4,3,-0.17957591053086
3,10.0,4,4,-0.1064160883749792
3,10.0,4,6,-0.3088316263944164
3,10.0,4,8,-0.1297945091827038
3,10.0,6,7,-0.4365070966734285
3,10.0,6,5,-0.4254376890427998
3,10.0,6,2,-0.3610448363972742
3,10.0,6,9,-0.3623635789547578
3,10.0,6,0,-0.1794751301945525
3,10.0,6,1,-0.2725275947828944
3,10.0,6,3,-0.3356478076226003
3,10.0,6,4,-0.4254135919945449
3,10.0,6,6,-0.5430347009095025
3,10.0,6,8,-0.4160705670017463
3,10.0,0,7,-0.1064316517507338
3,10.0,0,5,-0.1561102054329047
3,10.0,0,2,-0.1044497280665451
3,10.0,0,9,-0.1879907637986146
3,10.0,0,0,-0.0212638146981812
3,10.0,0,1,-0.0631472362172067
3,10.0,0,3,-0.0887718390445235
3,10.0,0,4,-0.0775768920877563
3,10.0,0,6,-0.2403249522609736
3,10.0,0,8,-0.1298180990889093
3,10.0,7,7,-0.9973230010443592
3,10.0,7,5,-0.9908773092824796
3,10.0,7,2,-0.9645528117637442
3,10.0,7,9,-0.9995783424748136
3,10.0,7,0,-0.8801025593002685
3,10.0,7,1,-0.9430433645220648
3,10.0,7,3,-0.9564167608958084
3,10.0,7,4,-0.9553960201922008
3,10.0,7,6,-0.9900206100118656
3,10.0,7,8,-0.9674280467492284
3,10.0,3,7,-0.7068301732031212
3,10.0,3,5,-0.618035303953102
3,10.0,3,2,-0.7700859673865937
3,10.0,3,9,-0.7085605459115837
3,10.0,3,0,-0.7571976100160102
3,10.0,3,1,-0.5458808900758736
3,10.0,3,3,-0.7299298928034017
3,10.0,3,4,-0.8276353149698423
3,10.0,3,6,-0.5274824768923105
3,10.0,3,8,-0.6233642932411684
3,10.0,9,7,-0.2054584478434668
3,10.0,9,5,-0.2393935115870228
3,10.0,9,2,-0.0726808250760935
3,10.0,9,9,-0.2039232935612287
3,10.0,9,0,-0.2474258590110833
3,10.0,9,1,-0.095988633914833
3,10.0,9,3,-0.2763253923890427
3,10.0,9,4,-0.3427168985934764
3,10.0,9,6,-0.1057349004430011
3,10.0,9,8,-0.2101820190704985
3,10.0,1,7,-0.9967380706901956
3,10.0,1,5,-0.9053268427975985
3,10.0,1,2,-0.9379355735074456
3,10.0,1,9,-0.9967380706901956
3,10.0,1,0,-0.9967380706901956
3,10.0,1,1,-0.9967380706901956
3,10.0,1,3,-0.9207790765564494
3,10.0,1,4,-0.9512783949390708
3,10.0,1,6,-0.9589105716384402
3,10.0,1,8,-0.9115166722997036
3,10.0,2,7,-0.9498784968171208
3,10.0,2,5,-0.9968600486286848
3,10.0,2,2,-0.9949105419172756
3,10.0,2,9,-0.9498784968171208
3,10.0,2,0,-0.9820097050694344
3,10.0,2,1,-0.997588293310212
3,10.0,2,3,-0.9904806773598744
3,10.0,2,4,-0.994710446009991
3,10.0,2,6,-0.9951649718864394
3,10.0,2,8,-0.9690289527311878
3,10.0,5,7,-0.696296835120475
3,10.0,5,5,-0.8403208685894752
3,10.0,5,2,-0.8252327320312431
3,10.0,5,9,-0.8326472914714368
3,10.0,5,0,-0.8193574772378269
3,10.0,5,1,-0.83942661618102
3,10.0,5,3,-0.8618694087497926
3,10.0,5,4,-0.8271019539460062
3,10.0,5,6,-0.9208046440532316
3,10.0,5,8,-0.735377256289366
3,10.0,8,7,-0.22119986083938
3,10.0,8,5,-0.424600581030616
3,10.0,8,2,-0.3772914949642735
3,10.0,8,9,-0.4582287223757238
3,10.0,8,0,-0.3719149154386237
3,10.0,8,1,-0.4011474106385294
3,10.0,8,3,-0.3515292813209193
3,10.0,8,4,-0.2708051964649366
3,10.0,8,6,-0.4894777102664518
3,10.0,8,8,-0.2848163261136789
3,2.0,4,7,-0.9999862430258292
3,2.0,4,5,-0.9999901303229328
3,2.0,4,2,-0.9998668524137578
3,2.0,4,9,-0.9957123488838726
3,2.0,4,0,-0.996967810710576
3,2.0,4,1,-0.9971624731573806
3,2.0,4,3,-0.998100759560772
3,2.0,4,4,-0.999541277022586
3,2.0,4,6,-0.9992249933124564
3,2.0,4,8,-0.997817108379954
3,2.0,6,7,-0.9911400747071404
3,2.0,6,5,-0.9946264017139512
3,2.0,6,2,-0.9880022812631466
3,2.0,6,9,-0.9981540712240976
3,2.0,6,0,-0.9446593276191996
3,2.0,6,1,-0.9945009517462275
3,2.0,6,3,-0.9890760025443438
3,2.0,6,4,-0.990245381247476
3,2.0,6,6,-0.9972622542155684
3,2.0,6,8,-0.9986257115997856
3,2.0,0,7,-0.9978405153201104
3,2.0,0,5,-0.9945218821282062
3,2.0,0,2,-0.9999999641126042
3,2.0,0,9,-0.9995132290274852
3,2.0,0,0,-0.9966558390710384
3,2.0,0,1,-0.9991667290877916
3,2.0,0,3,-0.9999997739445268
3,2.0,0,4,-0.9896938356021086
3,2.0,0,6,-0.9969943153602367
3,2.0,0,8,-0.9999072570225032
3,2.0,7,7,-0.8949467082595959
3,2.0,7,5,-0.8470130229556632
3,2.0,7,2,-0.7059298209953889
3,2.0,7,9,-0.8690116747920879
3,2.0,7,0,-0.792162558880189
3,2.0,7,1,-0.8102082955634317
3,2.0,7,3,-0.6599257163977227
3,2.0,7,4,-0.8905031001352169
3,2.0,7,6,-0.5044501646856665
3,2.0,7,8,-0.7744163396135476
3,2.0,3,7,-0.9998154959659068
3,2.0,3,5,-0.5482320254526396
3,2.0,3,2,-0.9352820933558896
3,2.0,3,9,-0.8848675466090773
3,2.0,3,0,-0.9969560421213304
3,2.0,3,1,-0.905662259571506
3,2.0,3,3,-0.9351650342529244
3,2.0,3,4,-0.7179879151165216
3,2.0,3,6,-0.9799572107247574
3,2.0,3,8,-0.9206929916043216
3,2.0,9,7,-0.8160055376189557
3,2.0,9,5,-0.7797171926057564
3,2.0,9,2,-0.998976351269064
3,2.0,9,9,-0.9965097616014048
3,2.0,9,0,-0.99678451229973
3,2.0,9,1,-0.999917149614972
3,2.0,9,3,-0.9997323589959703
3,2.0,9,4,-0.832219240665603
3,2.0,9,6,-0.9997201363698958
3,2.0,9,8,-0.991899016992605
3,2.0,1,7,-0.8702742460045849
3,2.0,1,5,-0.926951407459868
3,2.0,1,2,-0.4484893042080634
3,2.0,1,9,-0.9137108717586274
3,2.0,1,0,-0.8581677860632773
3,2.0,1,1,-0.4192417631865809
3,2.0,1,3,-0.44637520719104
3,2.0,1,4,-0.4221070674528947
3,2.0,1,6,-0.880830413614189
3,2.0,1,8,-0.4199139347539306
3,2.0,2,7,-0.8497599386787549
3,2.0,2,5,-0.8456673472369506
3,2.0,2,2,-0.5954236003781821
3,2.0,2,9,-0.8100909553182377
3,2.0,2,0,-0.599496753385451
3,2.0,2,1,-0.610044596801166
3,2.0,2,3,-0.5676301042878589
3,2.0,2,4,-0.851826943038995
3,2.0,2,6,-0.7012857653087512
3,2.0,2,8,-0.6011583546036132
3,2.0,5,7,-0.988969791208113
3,2.0,5,5,-0.9735753097795729
3,2.0,5,2,-0.99410073784996
3,2.0,5,9,-0.9776259224206424
3,2.0,5,0,-0.7459403938988319
3,2.0,5,1,-0.7453536840224696
3,2.0,5,3,-0.4431998512013194
3,2.0,5,4,-0.9991617699913676
3,2.0,5,6,-0.9570843596567196
3,2.0,5,8,-0.9559403904378956
3,2.0,8,7,-0.9966021773531528
3,2.0,8,5,-0.9975264819587668
3,2.0,8,2,-0.9990339801882688
3,2.0,8,9,-0.9994399024727928
3,2.0,8,0,-0.9807504830429424
3,2.0,8,1,-0.9999799434833492
3,2.0,8,3,-0.9805527311092666
3,2.0,8,4,-0.9995508583261218
3,2.0,8,6,-0.9998264603861544
3,2.0,8,8,-0.999995125353446
9,4.0,4,7,-0.999381067941603
9,4.0,4,5,-0.997934817951518
9,4.0,4,2,-0.9988825555152232
9,4.0,4,9,-0.9983398037645098
9,4.0,4,0,-0.9998888088129034
9,4.0,4,1,-0.9960356003933492
9,4.0,4,3,-0.9999991571926288
9,4.0,4,4,-0.9981850170555652
9,4.0,4,6,-0.9999793915307916
9,4.0,4,8,-0.9999698872341776
9,4.0,6,7,-0.9990065639021743
9,4.0,6,5,-0.9997369819786428
9,4.0,6,2,-0.9941288310061198
9,4.0,6,9,-0.999814706537766
9,4.0,6,0,-0.9997323880121084
9,4.0,6,1,-0.992341487349176
9,4.0,6,3,-0.9996425355352764
9,4.0,6,4,-0.999042071341437
9,4.0,6,6,-0.9999133735247826
9,4.0,6,8,-0.9998126705527192
9,4.0,0,7,-0.9998530339932786
9,4.0,0,5,-0.999892184834949
9,4.0,0,2,-0.9992396648830366
9,4.0,0,9,-0.9999078493631224
9,4.0,0,0,-0.9995822449796004
9,4.0,0,1,-0.9965350046363232
9,4.0,0,3,-0.9998203808606324
9,4.0,0,4,-0.9989085090579912
9,4.0,0,6,-0.999370704423838
9,4.0,0,8,-0.9969507681492776
9,4.0,7,7,-0.9929379033159332
9,4.0,7,5,-0.99996117709622
9,4.0,7,2,-0.9980426872901714
9,4.0,7,9,-0.999059980746544
9,4.0,7,0,-0.999923763585338
9,4.0,7,1,-0.9993612486222602
9,4.0,7,3,-0.9651660454025998
9,4.0,7,4,-0.9999904185787236
9,4.0,7,6,-0.9731187645448578
9,4.0,7,8,-0.9987837056357208
9,4.0,3,7,-0.9921346262316226
9,4.0,3,5,-0.996965335304228
9,4.0,3,2,-0.9998817879859118
9,4.0,3,9,-0.9392234649950666
9,4.0,3,0,-0.9955718321173788
9,4.0,3,1,-0.9993404249683546
9,4.0,3,3,-0.9958907176193484
9,4.0,3,4,-0.986076232873672
9,4.0,3,6,-0.9993364537746896
9,4.0,3,8,-0.9923893314866964
9,4.0,9,7,-0.9696592345711268
9,4.0,9,5,-0.999942338118001
9,4.0,9,2,-0.999985723756724
9,4.0,9,9,-0.9995881797760504
9,4.0,9,0,-0.9759965724349172
9,4.0,9,1,-0.9998628042769308
9,4.0,9,3,-0.9975586447796404
9,4.0,9,4,-0.9992492469311136
9,4.0,9,6,-0.9998392686674512
9,4.0,9,8,-0.9998937229898776
9,4.0,1,7,-0.99931942168779
9,4.0,1,5,-0.9764970355273116
9,4.0,1,2,-0.9997044434581528
9,4.0,1,9,-0.9982203103982712
9,4.0,1,0,-0.9989867156611792
9,4.0,1,1,-0.9586765574095466
9,4.0,1,3,-0.9991114030801412
9,4.0,1,4,-0.9998689358421438
9,4.0,1,6,-0.9998007668076622
9,4.0,1,8,-0.956442586317485
9,4.0,2,7,-0.9836757863303274
9,4.0,2,5,-0.986713507783865
9,4.0,2,2,-0.9929037358874526
9,4.0,2,9,-0.9973048035780122
9,4.0,2,0,-0.9522781798207656
9,4.0,2,1,-0.9993634812876978
9,4.0,2,3,-0.9941416469655842
9,4.0,2,4,-0.9949324898328747
9,4.0,2,6,-0.99202059939772
9,4.0,2,8,-0.9758390354729504
9,4.0,5,7,-0.99786601941237
9,4.0,5,5,-0.9665446457335172
9,4.0,5,2,-0.9999530890889652
9,4.0,5,9,-0.9990892421148112
9,4.0,5,0,-0.9983832390745438
9,4.0,5,1,-0.9999660424900624
9,4.0,5,3,-0.9948775792298222
9,4.0,5,4,-0.9998841185159588
9,4.0,5,6,-0.9995729659839104
9,4.0,5,8,-0.9967297112292168
9,4.0,8,7,-0.9987649456537416
9,4.0,8,5,-0.9933346133476209
9,4.0,8,2,-0.996858476338393
9,4.0,8,9,-0.9996814769224824
9,4.0,8,0,-0.999730458251308
9,4.0,8,1,-0.9994762453609508
9,4.0,8,3,-0.9991648564994832
9,4.0,8,4,-0.9991449094005364
9,4.0,8,6,-0.9999623192370228
9,4.0,8,8,-0.998956112521584
9,9.0,4,7,-0.9996901926085314
9,9.0,4,5,-0.9999777513193062
9,9.0,4,2,-0.9652995511624144
9,9.0,4,9,-0.9999437164557434
9,9.0,4,0,-0.9904238993419268
9,9.0,4,1,-0.9935643335133456
9,9.0,4,3,-0.9924684457727652
9,9.0,4,4,-0.9999925703696328
9,9.0,4,6,-0.999808064500344
9,9.0,4,8,-0.9983329764977203
9,9.0,6,7,-0.9976393933495876
9,9.0,6,5,-0.9996660879038812
9,9.0,6,2,-0.9964174198113238
9,9.0,6,9,-0.972299937424388
9,9.0,6,0,-0.9999999555823746
9,9.0,6,1,-0.9983876796228938
9,9.0,6,3,-0.9967766759185436
9,9.0,6,4,-0.9999338566418006
9,9.0,6,6,-0.9976373152471476
9,9.0,6,8,-0.998383434308874
9,9.0,0,7,-0.9959912465949392
9,9.0,0,5,-0.9978242541852091
9,9.0,0,2,-0.991604323673296
9,9.0,0,9,-0.9972612811929736
9,9.0,0,0,-0.989165540702054
9,9.0,0,1,-0.9970193964796952
9,9.0,0,3,-0.9996506386846364
9,9.0,0,4,-0.9766843817893764
9,9.0,0,6,-0.9999273664049468
9,9.0,0,8,-0.996568019039918
9,9.0,7,7,-0.9938454372088454
9,9.0,7,5,-0.9938089354106612
9,9.0,7,2,-0.9963976597549532
9,9.0,7,9,-0.9995906540083546
9,9.0,7,0,-0.9996264834422772
9,9.0,7,1,-0.998395555745474
9,9.0,7,3,-0.9886647813026236
9,9.0,7,4,-0.9882694795748082
9,9.0,7,6,-0.999462258976795
9,9.0,7,8,-0.9924198122520586
9,9.0,3,7,-0.9856032859024992
9,9.0,3,5,-0.9971741873095948
9,9.0,3,2,-0.9990641776529766
9,9.0,3,9,-0.9976647652836934
9,9.0,3,0,-0.978099789033526
9,9.0,3,1,-0.9974468671391846
9,9.0,3,3,-0.9948366005343444
9,9.0,3,4,-0.9999848269009806
9,9.0,3,6,-0.9981945072990788
9,9.0,3,8,-0.9954569608413856
9,9.0,9,7,-0.8536950060553457
9,9.0,9,5,-0.9999998735042984
9,9.0,9,2,-0.9969088601236824
9,9.0,9,9,-0.9956043357823664
9,9.0,9,0,-0.9852365281436806
9,9.0,9,1,-0.9860649490637438
9,9.0,9,3,-0.9999296698717016
9,9.0,9,4,-0.999854447917928
9,9.0,9,6,-0.9995487158421108
9,9.0,9,8,-0.9975315926273756
9,9.0,1,7,-0.9978950854548368
9,9.0,1,5,-0.9913834577799402
9,9.0,1,2,-0.9996187324674498
9,9.0,1,9,-0.9992629738616382
9,9.0,1,0,-0.994945204607352
9,9.0,1,1,-0.994465315566564
9,9.0,1,3,-0.9998341948096368
9,9.0,1,4,-0.9955427795398056
9,9.0,1,6,-0.9994176325314282
9,9.0,1,8,-0.996489983940976
9,9.0,2,7,-0.996863367223052
9,9.0,2,5,-0.9959345883562456
9,9.0,2,2,-0.996099048665124
9,9.0,2,9,-0.9967364999847784
9,9.0,2,0,-0.9940679825241716
9,9.0,2,1,-0.9977587788644376
9,9.0,2,3,-0.9939398876542832
9,9.0,2,4,-0.9904706296398648
9,9.0,2,6,-0.9987147091974892
9,9.0,2,8,-0.9887529251052876
9,9.0,5,7,-0.9985566837953198
9,9.0,5,5,-0.9944980906017732
9,9.0,5,2,-0.9981396793117272
9,9.0,5,9,-0.9999581700668828
9,9.0,5,0,-0.987814812495764
9,9.0,5,1,-0.9993423936725756
9,9.0,5,3,-0.9976852060690704
9,9.0,5,4,-0.9970656547858202
9,9.0,5,6,-0.9802134878427884
9,9.0,5,8,-0.9994418930874216
9,9.0,8,7,-0.9988934657125518
9,9.0,8,5,-0.9953086854010555
9,9.0,8,2,-0.9937192888463524
9,9.0,8,9,-0.9972472796570132
9,9.0,8,0,-0.9985812883626396
9,9.0,8,1,-0.999957037850248
9,9.0,8,3,-0.9999867756179908
9,9.0,8,4,-0.9995840524352988
9,9.0,8,6,-0.994515309300528
9,9.0,8,8,-0.9932748256541704
9,6.0,4,7,-0.9990984045643926
9,6.0,4,5,-0.9983980705392216
9,6.0,4,2,-0.999660216493146
9,6.0,4,9,-0.9957867818321384
9,6.0,4,0,-0.9994704837368416
9,6.0,4,1,-0.9989396911119371
9,6.0,4,3,-0.998974423298713
9,6.0,4,4,-0.9986710210788802
9,6.0,4,6,-0.9997095611629804
9,6.0,4,8,-0.9925036419545282
9,6.0,6,7,-0.999704762866931
9,6.0,6,5,-0.9920184827071772
9,6.0,6,2,-0.992922667058838
9,6.0,6,9,-0.9996044870472668
9,6.0,6,0,-0.9960936485843584
9,6.0,6,1,-0.9948996151963944
9,6.0,6,3,-0.9989360992583248
9,6.0,6,4,-0.998112347235982
9,6.0,6,6,-0.9972197638498264
9,6.0,6,8,-0.9999950104826424
9,6.0,0,7,-0.9988447006253935
9,6.0,0,5,-0.9998717033495746
9,6.0,0,2,-0.9962291963886574
9,6.0,0,9,-0.9987838003110522
9,6.0,0,0,-0.993515500999924
9,6.0,0,1,-0.9974829058985536
9,6.0,0,3,-0.9999964466655168
9,6.0,0,4,-0.9972529130226466
9,6.0,0,6,-0.987730604631802
9,6.0,0,8,-0.999995282874888
9,6.0,7,7,-0.9982914633917228
9,6.0,7,5,-0.9999726287834824
9,6.0,7,2,-0.9972523239529278
9,6.0,7,9,-0.9999936022377371
9,6.0,7,0,-0.9997685616348811
9,6.0,7,1,-0.999028695035476
9,6.0,7,3,-0.9999643726063064
9,6.0,7,4,-0.9996102834173192
9,6.0,7,6,-0.9999817286771552
9,6.0,7,8,-0.9954828688752424
9,6.0,3,7,-0.9943786703415176
9,6.0,3,5,-0.9992055894139144
9,6.0,3,2,-0.9993681977254412
9,6.0,3,9,-0.9288150314523111
9,6.0,3,0,-0.9938088018039852
9,6.0,3,1,-0.9978696135256012
9,6.0,3,3,-0.9994859301990084
9,6.0,3,4,-0.9866053054238042
9,6.0,3,6,-0.999817952006632
9,6.0,3,8,-0.9999975433768602
9,6.0,9,7,-0.9389085613608464
9,6.0,9,5,-0.9999628054167556
9,6.0,9,2,-0.9992249759182168
9,6.0,9,9,-0.9998586751649742
9,6.0,9,0,-0.9999974131190532
9,6.0,9,1,-0.9986276139608732
9,6.0,9,3,-0.9973077855435458
9,6.0,9,4,-0.9903653650905117
9,6.0,9,6,-0.9529562475435704
9,6.0,9,8,-0.997726471746021
9,6.0,1,7,-0.9976305577174072
9,6.0,1,5,-0.999039052743491
9,6.0,1,2,-0.9994879989705604
9,6.0,1,9,-0.9989607618303644
9,6.0,1,0,-0.99959329288984
9,6.0,1,1,-0.97870776922441
9,6.0,1,3,-0.9983609208079371
9,6.0,1,4,-0.9986588318058368
9,6.0,1,6,-0.9999534440033748
9,6.0,1,8,-0.9941296298652132
9,6.0,2,7,-0.999707282307671
9,6.0,2,5,-0.9999639943761954
9,6.0,2,2,-0.9936569450908608
9,6.0,2,9,-0.998740627239026
9,6.0,2,0,-0.9969207884551694
9,6.0,2,1,-0.9958634296022774
9,6.0,2,3,-0.9998838395990196
9,6.0,2,4,-0.9992061391422818
9,6.0,2,6,-0.9994285010640462
9,6.0,2,8,-0.9997282269149104
9,6.0,5,7,-0.989664341539754
9,6.0,5,5,-0.982945861368594
9,6.0,5,2,-0.9989782803346487
9,6.0,5,9,-0.997348423861836
9,6.0,5,0,-0.9939929378209196
9,6.0,5,1,-0.9999830791139394
9,6.0,5,3,-0.9999094306241116
9,6.0,5,4,-0.998553314367952
9,6.0,5,6,-0.9998264573034223
9,6.0,5,8,-0.9995790185457742
9,6.0,8,7,-0.999452404931368
9,6.0,8,5,-0.9992229734476924
9,6.0,8,2,-0.9987868142240616
9,6.0,8,9,-0.9997161690968224
9,6.0,8,0,-0.9999898252367924
9,6.0,8,1,-0.9984583603327154
9,6.0,8,3,-0.9999980161177928
9,6.0,8,4,-0.9908153790489552
9,6.0,8,6,-0.999640696874732
9,6.0,8,8,-0.9996708093241284
9,7.0,4,7,-0.9993597988159536
9,7.0,4,5,-0.9997872663086694
9,7.0,4,2,-0.999714069095866
9,7.0,4,9,-0.9981234555538314
9,7.0,4,0,-0.9983445705448456
9,7.0,4,1,-0.9998145192653984
9,7.0,4,3,-0.9994513570183096
9,7.0,4,4,-0.9940125758482364
9,7.0,4,6,-0.9999993113781348
9,7.0,4,8,-0.999550228640984
9,7.0,6,7,-0.9998557563572682
9,7.0,6,5,-0.9899780366264284
9,7.0,6,2,-0.9801064422239132
9,7.0,6,9,-0.9996810329290248
9,7.0,6,0,-0.9946291269304628
9,7.0,6,1,-0.993494079945434
9,7.0,6,3,-0.9966178064808198
9,7.0,6,4,-0.9877829801110302
9,7.0,6,6,-0.996986952179574
9,7.0,6,8,-0.9994104100098368
9,7.0,0,7,-0.9978973739318964
9,7.0,0,5,-0.999460999532452
9,7.0,0,2,-0.9926686614352118
9,7.0,0,9,-0.9978515036193408
9,7.0,0,0,-0.9888931771689962
9,7.0,0,1,-0.9994441778993652
9,7.0,0,3,-0.999536479989212
9,7.0,0,4,-0.9929738098403
9,7.0,0,6,-0.9970713555276206
9,7.0,0,8,-0.990034021500779
9,7.0,7,7,-0.9983038768987552
9,7.0,7,5,-0.9937636329363368
9,7.0,7,2,-0.9947945757134882
9,7.0,7,9,-0.9971151217260834
9,7.0,7,0,-0.9997290898383134
9,7.0,7,1,-0.999178739843896
9,7.0,7,3,-0.999444833345083
9,7.0,7,4,-0.9990892226021272
9,7.0,7,6,-0.999958577083868
9,7.0,7,8,-0.990154915224799
9,7.0,3,7,-0.9993014676271708
9,7.0,3,5,-0.9989713042443836
9,7.0,3,2,-0.9913566289679316
9,7.0,3,9,-0.999992089230928
9,7.0,3,0,-0.9986979334416114
9,7.0,3,1,-0.990485149947734
9,7.0,3,3,-0.9977341852140976
9,7.0,3,4,-0.9956178292722184
9,7.0,3,6,-0.9998929848720376
9,7.0,3,8,-0.9992597401055482
9,7.0,9,7,-0.9974940984391584
9,7.0,9,5,-0.9997245710069445
9,7.0,9,2,-0.999856057370096
9,7.0,9,9,-0.9950501895588764
9,7.0,9,0,-0.9996913096876454
9,7.0,9,1,-0.9961320354805374
9,7.0,9,3,-0.9992142258542952
9,7.0,9,4,-0.9895858208165776
9,7.0,9,6,-0.99878990882695
9,7.0,9,8,-0.9987394177642828
9,7.0,1,7,-0.9979245392982664
9,7.0,1,5,-0.9945457774306744
9,7.0,1,2,-0.9993974740704592
9,7.0,1,9,-0.9999316981054762
9,7.0,1,0,-0.996629126677358
9,7.0,1,1,-0.991440099529698
9,7.0,1,3,-0.9997855017155696
9,7.0,1,4,-0.9988919991254424
9,7.0,1,6,-0.9996096078397666
9,7.0,1,8,-0.9997346741411892
9,7.0,2,7,-0.9986267953428278
9,7.0,2,5,-0.9999915816154864
9,7.0,2,2,-0.9934575631625192
9,7.0,2,9,-0.9997004251395896
9,7.0,2,0,-0.996562104507692
9,7.0,2,1,-0.9971166737184496
9,7.0,2,3,-0.9994507744880178
9,7.0,2,4,-0.9999764849701848
9,7.0,2,6,-0.9989369963074392
9,7.0,2,8,-0.9423235607510204
9,7.0,5,7,-0.9903182214884064
9,7.0,5,5,-0.9993633259573724
9,7.0,5,2,-0.9959532246295304
9,7.0,5,9,-0.998140127834984
9,7.0,5,0,-0.9953951365574948
9,7.0,5,1,-0.9995874989082638
9,7.0,5,3,-0.9964774076655382
9,7.0,5,4,-0.999444808906575
9,7.0,5,6,-0.9971831987469286
9,7.0,5,8,-0.9998431376139404
9,7.0,8,7,-0.9801246612229566
9,7.0,8,5,-0.9982604641824604
9,7.0,8,2,-0.9846436314446744
9,7.0,8,9,-0.9996093041940486
9,7.0,8,0,-0.9991905222643384
9,7.0,8,1,-0.9994505297826836
9,7.0,8,3,-0.999650911361008
9,7.0,8,4,-0.99694756984041
9,7.0,8,6,-0.9996560804925034
9,7.0,8,8,-0.9998969740714246
9,1.0,4,7,-0.9999736775444832
9,1.0,4,5,-0.9934488863068434
9,1.0,4,2,-0.9929480586329662
9,1.0,4,9,-0.9999981138134124
9,1.0,4,0,-0.9990820016449284
9,1.0,4,1,-0.9999796704063394
9,1.0,4,3,-0.9925443282190072
9,1.0,4,4,-0.9999829166271716
9,1.0,4,6,-0.9999992960910304
9,1.0,4,8,-0.9999023106496724
9,1.0,6,7,-0.990193420383436
9,1.0,6,5,-0.9856387142542002
9,1.0,6,2,-0.9814495069477516
9,1.0,6,9,-0.9917552735893036
9,1.0,6,0,-0.9889422597856788
9,1.0,6,1,-0.989851698199028
9,1.0,6,3,-0.9873996327231264
9,1.0,6,4,-0.9897262060847226
9,1.0,6,6,-0.9841090046885268
9,1.0,6,8,-0.9807822053607934
9,1.0,0,7,-0.9996265964654218
9,1.0,0,5,-0.9999991370856808
9,1.0,0,2,-0.999886636825994
9,1.0,0,9,-0.9998588776908786
9,1.0,0,0,-0.9997368918629136
9,1.0,0,1,-0.9998874302551144
9,1.0,0,3,-0.999591714236772
9,1.0,0,4,-0.9999676502193512
9,1.0,0,6,-0.9998195287361712
9,1.0,0,8,-0.9997221086323874
9,1.0,7,7,-0.4095714868273997
9,1.0,7,5,-0.3963813378587594
9,1.0,7,2,-0.3684940722212585
9,1.0,7,9,-0.4342973682736952
9,1.0,7,0,-0.4029612762108806
9,1.0,7,1,-0.4604094825939359
9,1.0,7,3,-0.3884044955502111
9,1.0,7,4,-0.4343634697426338
9,1.0,7,6,-0.4969456746442031
9,1.0,7,8,-0.4634657731188531
9,1.0,3,7,-0.6150615528883597
9,1.0,3,5,-0.7544724401086753
9,1.0,3,2,-0.8054923088618059
9,1.0,3,9,-0.6104172539482421
9,1.0,3,0,-0.7591699116086205
9,1.0,3,1,-0.7079786350644467
9,1.0,3,3,-0.8055527439375466
