num_of_intervals,total_time,target_state_seed,init_seed,final_cost
14,8.0,2,2,-0.99999999993216
14,8.0,2,9,-0.9999999997973116
14,8.0,2,0,-0.9999999999126624
14,8.0,2,1,-0.9999999997277604
14,8.0,2,3,-0.9999999998969202
14,8.0,2,4,-0.999999999731614
14,8.0,2,6,-0.9999999998737256
14,8.0,2,8,-0.9999999998655102
14,8.0,5,7,-0.9999999998962492
14,8.0,5,5,-0.9999999998050528
14,8.0,5,2,-0.9999999997059656
14,8.0,5,9,-0.9999999998911646
14,8.0,5,0,-0.999999997498712
14,8.0,5,1,-0.9999999997351156
14,8.0,5,3,-0.9999999998699772
14,8.0,5,4,-0.9999999999720304
14,8.0,5,6,-0.9999999997980132
14,8.0,5,8,-0.9999999998448046
14,8.0,8,7,-0.999999999560328
14,8.0,8,5,-0.9999999998505282
14,8.0,8,2,-0.9999999997253104
14,8.0,8,9,-0.9999999996126964
14,8.0,8,0,-0.9999999998096896
14,8.0,8,1,-0.999999999851584
14,8.0,8,3,-0.999999999803398
14,8.0,8,4,-0.9999999996512868
14,8.0,8,6,-0.9999999998335584
14,8.0,8,8,-0.9999999998797022
14,13.0,4,7,-0.9999981218746062
14,13.0,4,5,-0.9999996598771308
14,13.0,4,2,-0.9999980892736114
14,13.0,4,9,-0.9999863614975848
14,13.0,4,0,-0.999999316512412
14,13.0,4,1,-0.9999983256330672
14,13.0,4,3,-0.9999847805867744
14,13.0,4,4,-0.9999988101258606
14,13.0,4,6,-0.9999983297893332
14,13.0,4,8,-0.9999996878661396
14,13.0,6,7,-0.9999990356687772
14,13.0,6,5,-0.9999891892319958
14,13.0,6,2,-0.999986863401807
14,13.0,6,9,-0.9999869231757136
14,13.0,6,0,-0.9999983057903632
14,13.0,6,1,-0.9999956129321946
14,13.0,6,3,-0.9999957813494978
14,13.0,6,4,-0.999999822554631
14,13.0,6,6,-0.9999986707311902
14,13.0,6,8,-0.9999991478695182
14,13.0,0,7,-0.9999997230430728
14,13.0,0,5,-0.9999994746040166
14,13.0,0,2,-0.999994075187532
14,13.0,0,9,-0.9999994983265154
14,13.0,0,0,-0.9999964284534326
14,13.0,0,1,-0.99999961374674
14,13.0,0,3,-0.999997526849011
14,13.0,0,4,-0.9999996317316068
14,13.0,0,6,-0.9999970870231184
14,13.0,0,8,-0.9999998923495064
14,13.0,7,7,-0.9052890861790776
14,13.0,7,5,-0.9999989897966112
14,13.0,7,2,-0.999997745189614
14,13.0,7,9,-0.9999977313012244
14,13.0,7,0,-0.999998848995838
14,13.0,7,1,-0.9999992893877347
14,13.0,7,3,-0.9999986051982692
14,13.0,7,4,-0.9999993254241774
14,13.0,7,6,-0.9999991646567876
14,13.0,7,8,-0.9999983819666696
14,13.0,3,7,-0.9999996222021912
14,13.0,3,5,-0.999999082975252
14,13.0,3,2,-0.999998946182923
14,13.0,3,9,-0.9999996846544954
14,13.0,3,0,-0.9999958311346924
14,13.0,3,1,-0.9999966128108524
14,13.0,3,3,-0.999999803490448
14,13.0,3,4,-0.9999987393870592
14,13.0,3,6,-0.9999993304981292
14,13.0,3,8,-0.999999482418119
14,13.0,9,7,-0.9999986248399269
14,13.0,9,5,-0.9999966153824896
14,13.0,9,2,-0.9999972595581036
14,13.0,9,9,-0.9999980303714268
14,13.0,9,0,-0.999995130787116
14,13.0,9,1,-0.9999990408112576
14,13.0,9,3,-0.9999982856669802
14,13.0,9,4,-0.9999970116956276
14,13.0,9,6,-0.999997987055124
14,13.0,9,8,-0.9999977546142012
14,13.0,1,7,-0.9999942482981076
14,13.0,1,5,-0.9999913931566394
14,13.0,1,2,-0.999999181545048
14,13.0,1,9,-0.9999991869073293
14,13.0,1,0,-0.9999997953223858
14,13.0,1,1,-0.9999973936211388
14,13.0,1,3,-0.9999992180153432
14,13.0,1,4,-0.9999997407289564
14,13.0,1,6,-0.9999955922984518
14,13.0,1,8,-0.9999983603573136
14,13.0,2,7,-0.9999922805095938
14,13.0,2,5,-0.9999984175523592
14,13.0,2,2,-0.9999966009442732
14,13.0,2,9,-0.9999983962869008
14,13.0,2,0,-0.999998054207912
14,13.0,2,1,-0.9999978445985408
14,13.0,2,3,-0.999997356445952
14,13.0,2,4,-0.9999985588211604
14,13.0,2,6,-0.9999977331829384
14,13.0,2,8,-0.9999956739850828
14,13.0,5,7,-0.9999904397093452
14,13.0,5,5,-0.999999131763732
14,13.0,5,2,-0.9999991033739556
14,13.0,5,9,-0.999999336080501
14,13.0,5,0,-0.9999988634158546
14,13.0,5,1,-0.9999975034475838
14,13.0,5,3,-0.9999980019726212
14,13.0,5,4,-0.9999992962756302
14,13.0,5,6,-0.9999995106119745
14,13.0,5,8,-0.9999979252221236
14,13.0,8,7,-0.9999992919295184
14,13.0,8,5,-0.9999988402024012
14,13.0,8,2,-0.99999563275814
14,13.0,8,9,-0.9999997142431638
14,13.0,8,0,-0.9999991607468408
14,13.0,8,1,-0.9999992801382516
14,13.0,8,3,-0.9999997402402594
14,13.0,8,4,-0.999999781256006
14,13.0,8,6,-0.9999990193104812
14,13.0,8,8,-0.9999991745206648
14,10.0,4,7,-0.9999999988432444
14,10.0,4,5,-0.9999999984249084
14,10.0,4,2,-0.9999999995479756
14,10.0,4,9,-0.999999999877667
14,10.0,4,0,-0.9999999960801726
14,10.0,4,1,-0.999999993981856
14,10.0,4,3,-0.9999999983612418
14,10.0,4,4,-0.9999999997643824
14,10.0,4,6,-0.9999999976296968
14,10.0,4,8,-0.9999999993719072
14,10.0,6,7,-0.9999999976841324
14,10.0,6,5,-0.9999999991291888
14,10.0,6,2,-0.9999999989413046
14,10.0,6,9,-0.9999999970700048
14,10.0,6,0,-0.9999999982035268
14,10.0,6,1,-0.9999999988412333
14,10.0,6,3,-0.9999999986080406
14,10.0,6,4,-0.9999999967576958
14,10.0,6,6,-0.9999999991550176
14,10.0,6,8,-0.9999999990849096
14,10.0,0,7,-0.9999999972334244
14,10.0,0,5,-0.9999999983051772
14,10.0,0,2,-0.9999999992487902
14,10.0,0,9,-0.999999999228369
14,10.0,0,0,-0.9999999966887364
14,10.0,0,1,-0.9999999996791576
14,10.0,0,3,-0.9999999966042856
14,10.0,0,4,-0.9999999987754578
14,10.0,0,6,-0.9999999986638336
14,10.0,0,8,-0.9999999994481656
14,10.0,7,7,-0.9999999997057634
14,10.0,7,5,-0.99999999883531
14,10.0,7,2,-0.999999991948994
14,10.0,7,9,-0.9999999992960992
14,10.0,7,0,-0.9999999950979516
14,10.0,7,1,-0.9999999985485444
14,10.0,7,3,-0.9999999983566564
14,10.0,7,4,-0.9999999928751706
14,10.0,7,6,-0.9999999958737712
14,10.0,7,8,-0.9999999986506544
14,10.0,3,7,-0.9999999987287986
14,10.0,3,5,-0.9999999948659924
14,10.0,3,2,-0.9999999981979986
14,10.0,3,9,-0.9999999988243262
14,10.0,3,0,-0.9999999966179578
14,10.0,3,1,-0.9999999986055684
14,10.0,3,3,-0.9999999976016938
14,10.0,3,4,-0.9999999988022236
14,10.0,3,6,-0.9999999988687204
14,10.0,3,8,-0.9999999975510164
14,10.0,9,7,-0.9999999994683209
14,10.0,9,5,-0.9999999991322516
14,10.0,9,2,-0.9999999983560892
14,10.0,9,9,-0.9999999995152926
14,10.0,9,0,-0.9999999989756287
14,10.0,9,1,-0.9999999992555226
14,10.0,9,3,-0.9999999994805764
14,10.0,9,4,-0.9999999996492516
14,10.0,9,6,-0.9999999980819736
14,10.0,9,8,-0.9999999947244008
14,10.0,1,7,-0.9999999991561416
14,10.0,1,5,-0.9999999987718622
14,10.0,1,2,-0.9999999996865272
14,10.0,1,9,-0.9999999991670312
14,10.0,1,0,-0.9999999991101816
14,10.0,1,1,-0.999999997826774
14,10.0,1,3,-0.9999999578910456
14,10.0,1,4,-0.9999999980042436
14,10.0,1,6,-0.9999999971494622
14,10.0,1,8,-0.9999999971131766
14,10.0,2,7,-0.9999999967784134
14,10.0,2,5,-0.9999999988476808
14,10.0,2,2,-0.9999999996666504
14,10.0,2,9,-0.9999999979956358
14,10.0,2,0,-0.9999999996217224
14,10.0,2,1,-0.999999999407376
14,10.0,2,3,-0.9999999930907916
14,10.0,2,4,-0.9999999983540202
14,10.0,2,6,-0.9999999989119012
14,10.0,2,8,-0.9999999988595912
14,10.0,5,7,-0.9999999993104558
14,10.0,5,5,-0.9999999987694708
14,10.0,5,2,-0.9999999958600364
14,10.0,5,9,-0.999999996857634
14,10.0,5,0,-0.99999999732666
14,10.0,5,1,-0.9999999981091974
14,10.0,5,3,-0.9999999946912476
14,10.0,5,4,-0.9999999990286044
14,10.0,5,6,-0.9999999924284172
14,10.0,5,8,-0.9999999993157428
14,10.0,8,7,-0.6583967971626025
14,10.0,8,5,-0.9999999994572236
14,10.0,8,2,-0.9999999987889676
14,10.0,8,9,-0.9999999997734672
14,10.0,8,0,-0.9999999984538834
14,10.0,8,1,-0.999999998079746
14,10.0,8,3,-0.999999998883875
14,10.0,8,4,-0.9999999930229532
14,10.0,8,6,-0.9999999936931938
14,10.0,8,8,-0.9999999993291444
14,2.0,4,7,-0.7646280113583629
14,2.0,4,5,-0.9214156742313024
14,2.0,4,2,-0.6650718197720434
14,2.0,4,9,-0.8872935172912025
14,2.0,4,0,-0.8962711181852014
14,2.0,4,1,-0.9110961387639998
14,2.0,4,3,-0.9217159186697068
14,2.0,4,4,-0.9084136485983118
14,2.0,4,6,-0.9135688537646446
14,2.0,4,8,-0.9199014456841016
14,2.0,6,7,-0.806144163745331
14,2.0,6,5,-0.752455588431741
14,2.0,6,2,-0.8271877928998574
14,2.0,6,9,-0.8407422192725624
14,2.0,6,0,-0.8294155736746479
14,2.0,6,1,-0.7390558863370863
14,2.0,6,3,-0.8266118507534828
14,2.0,6,4,-0.6688091086687885
14,2.0,6,6,-0.5372502418065335
14,2.0,6,8,-0.830585864303489
14,2.0,0,7,-0.3788673672335523
14,2.0,0,5,-0.6339692781528825
14,2.0,0,2,-0.6222194956851526
14,2.0,0,9,-0.629106739497995
14,2.0,0,0,-0.4364590061541099
14,2.0,0,1,-0.607226451935562
14,2.0,0,3,-0.63037028953524
14,2.0,0,4,-0.6119785753287302
14,2.0,0,6,-0.6409669156107847
14,2.0,0,8,-0.6486872866586095
14,2.0,7,7,-0.2878824541257769
14,2.0,7,5,-0.4623935554790563
14,2.0,7,2,-0.4778342334995822
14,2.0,7,9,-0.412533440104905
14,2.0,7,0,-0.4127321342446214
14,2.0,7,1,-0.4384578829745881
14,2.0,7,3,-0.4841764965653977
14,2.0,7,4,-0.4464812063382441
14,2.0,7,6,-0.3713786467639405
14,2.0,7,8,-0.4162987038441241
14,2.0,3,7,-0.9940145677342642
14,2.0,3,5,-0.98057836931128
14,2.0,3,2,-0.9893004969466948
14,2.0,3,9,-0.9986422344154762
14,2.0,3,0,-0.9935284483127846
14,2.0,3,1,-0.99335902266381
14,2.0,3,3,-0.9884570307283082
14,2.0,3,4,-0.9948197041629236
14,2.0,3,6,-0.9972497964507548
14,2.0,3,8,-0.9953362928378986
14,2.0,9,7,-0.8735389663191152
14,2.0,9,5,-0.7202349555688616
14,2.0,9,2,-0.7715009637192657
14,2.0,9,9,-0.7276730560492896
14,2.0,9,0,-0.7321017054889677
14,2.0,9,1,-0.8735389660906109
14,2.0,9,3,-0.7022240651191267
14,2.0,9,4,-0.7240685587808243
14,2.0,9,6,-0.7679594710446972
14,2.0,9,8,-0.7628520091530809
14,2.0,1,7,-0.7728608613742934
14,2.0,1,5,-0.7814186221260848
14,2.0,1,2,-0.7749139549161509
14,2.0,1,9,-0.4564926103518961
14,2.0,1,0,-0.707939208149095
14,2.0,1,1,-0.7596336975520327
14,2.0,1,3,-0.774913954873605
14,2.0,1,4,-0.7090668736897564
14,2.0,1,6,-0.7480853329037145
14,2.0,1,8,-0.7463209711814409
14,2.0,2,7,-0.5553426150496331
14,2.0,2,5,-0.54051214165033
14,2.0,2,2,-0.5389560915500656
14,2.0,2,9,-0.5216551862104489
14,2.0,2,0,-0.5569082134103397
14,2.0,2,1,-0.502806295445041
14,2.0,2,3,-0.6614485949014748
14,2.0,2,4,-0.5519786775303968
14,2.0,2,6,-0.6614485971404518
14,2.0,2,8,-0.6006714028251949
14,2.0,5,7,-0.9007437346016526
14,2.0,5,5,-0.9042170256474532
14,2.0,5,2,-0.9026486920428688
14,2.0,5,9,-0.8870055644806917
14,2.0,5,0,-0.9186251514661942
14,2.0,5,1,-0.868291931944222
14,2.0,5,3,-0.9027977244783408
14,2.0,5,4,-0.8725878116546076
14,2.0,5,6,-0.9069752311650215
14,2.0,5,8,-0.8913626912434315
14,2.0,8,7,-0.88608124972471
14,2.0,8,5,-0.8924442711775011
14,2.0,8,2,-0.9544874459292572
14,2.0,8,9,-0.8795970072050112
14,2.0,8,0,-0.8892410659347888
14,2.0,8,1,-0.9047233046497946
14,2.0,8,3,-0.9544874559981056
14,2.0,8,4,-0.9076505303611284
14,2.0,8,6,-0.8881393274968284
14,2.0,8,8,-0.932929020188165
14,14.0,4,7,-0.9999890333338906
14,14.0,4,5,-0.9999935226457588
14,14.0,4,2,-0.9999778304554684
14,14.0,4,9,-0.999993750155118
14,14.0,4,0,-0.999997788775156
14,14.0,4,1,-0.9999964378444548
14,14.0,4,3,-0.9999822908954804
14,14.0,4,4,-0.99999003234471
14,14.0,4,6,-0.9999893288616452
14,14.0,4,8,-0.9999984637948977
14,14.0,6,7,-0.9999805634938244
14,14.0,6,5,-0.9999896491174176
14,14.0,6,2,-0.9999814516518925
14,14.0,6,9,-0.999997942086527
14,14.0,6,0,-0.9999879439339368
14,14.0,6,1,-0.999990509911111
14,14.0,6,3,-0.9999916430924928
14,14.0,6,4,-0.9999953782036698
14,14.0,6,6,-0.9999814393538374
14,14.0,6,8,-0.9999924979948368
14,14.0,0,7,-0.999986670371188
14,14.0,0,5,-0.9999990664890576
14,14.0,0,2,-0.9999943587627552
14,14.0,0,9,-0.9999982070434724
14,14.0,0,0,-0.9999942743818822
14,14.0,0,1,-0.9999207652851227
14,14.0,0,3,-0.9999907026284716
14,14.0,0,4,-0.9999945982900836
14,14.0,0,6,-0.9999945133987308
14,14.0,0,8,-0.9999932307597732
14,14.0,7,7,-0.999992866620354
14,14.0,7,5,-0.9999903953859388
14,14.0,7,2,-0.9999839429666856
14,14.0,7,9,-0.9999920959633456
14,14.0,7,0,-0.9999974873215868
14,14.0,7,1,-0.9999928853058836
14,14.0,7,3,-0.999985176687862
14,14.0,7,4,-0.9999971433115064
14,14.0,7,6,-0.9999905113707496
14,14.0,7,8,-0.9999992440065164
14,14.0,3,7,-0.9999924738059184
14,14.0,3,5,-0.9999905102982144
14,14.0,3,2,-0.9999970922888244
14,14.0,3,9,-0.9999919888305911
14,14.0,3,0,-0.9999866875635228
14,14.0,3,1,-0.9999964612929412
14,14.0,3,3,-0.9999985716289636
14,14.0,3,4,-0.9999925730417072
14,14.0,3,6,-0.9999855830958752
14,14.0,3,8,-0.9999992058622212
14,14.0,9,7,-0.9999917324340128
14,14.0,9,5,-0.9999925971968922
14,14.0,9,2,-0.9999962734502
14,14.0,9,9,-0.9999971585641826
14,14.0,9,0,-0.9999876730988154
14,14.0,9,1,-0.999993785565083
14,14.0,9,3,-0.9999745605585802
14,14.0,9,4,-0.9999991889600612
14,14.0,9,6,-0.999990618378124
14,14.0,9,8,-0.9999995150016316
14,14.0,1,7,-0.9999746043547596
14,14.0,1,5,-0.9999933972723776
14,14.0,1,2,-0.9999895475863132
14,14.0,1,9,-0.9999983657433908
14,14.0,1,0,-0.999997636323144
14,14.0,1,1,-0.9999893446827858
14,14.0,1,3,-0.9999976446624036
14,14.0,1,4,-0.9999982465974
14,14.0,1,6,-0.999982247063992
14,14.0,1,8,-0.999994615082476
14,14.0,2,7,-0.9999983994414128
14,14.0,2,5,-0.9999855355361792
14,14.0,2,2,-0.999989648346828
14,14.0,2,9,-0.9999928251769356
14,14.0,2,0,-0.9999983809916064
14,14.0,2,1,-0.9999924289534664
14,14.0,2,3,-0.999968577004397
14,14.0,2,4,-0.9999879625023146
14,14.0,2,6,-0.999978273904394
14,14.0,2,8,-0.9999888118092236
14,14.0,5,7,-0.9999185380639666
14,14.0,5,5,-0.9999954602903884
14,14.0,5,2,-0.999990272209732
14,14.0,5,9,-0.9999991020691636
14,14.0,5,0,-0.9999983429883946
14,14.0,5,1,-0.9999852797623774
14,14.0,5,3,-0.9999923227107932
14,14.0,5,4,-0.9999977876767177
14,14.0,5,6,-0.9999883589829442
14,14.0,5,8,-0.9999941335947656
14,14.0,8,7,-0.9999377959898048
14,14.0,8,5,-0.999989262926892
14,14.0,8,2,-0.999989050261022
14,14.0,8,9,-0.999997894178812
14,14.0,8,0,-0.9999937748237728
14,14.0,8,1,-0.9999958956692272
14,14.0,8,3,-0.9999987790321276
14,14.0,8,4,-0.9999941394874544
14,14.0,8,6,-0.999998102233014
14,14.0,8,8,-0.9999835473915892
9,4.0,4,7,-0.9999999996707948
9,4.0,4,5,-0.9999999999418608
9,4.0,4,2,-0.9967011972320948
9,4.0,4,9,-0.9281723506756286
9,4.0,4,0,-0.9993564598274104
9,4.0,4,1,-0.9999999999560328
9,4.0,4,3,-0.9999999999009884
9,4.0,4,4,-0.9999999999381352
9,4.0,4,6,-0.9999999996947392
9,4.0,4,8,-0.973941473227016
9,4.0,6,7,-0.9999999998211389
9,4.0,6,5,-0.9781147272359456
9,4.0,6,2,-0.9999999999927918
9,4.0,6,9,-0.9999999999246504
9,4.0,6,0,-0.999999999888725
9,4.0,6,1,-0.9999552035792684
9,4.0,6,3,-0.9988170333729632
9,4.0,6,4,-0.9999999998405448
9,4.0,6,6,-0.9999999999907676
9,4.0,6,8,-0.9999999993038228
9,4.0,0,7,-0.9999357869195824
9,4.0,0,5,-0.9915427452578912
9,4.0,0,2,-0.999999999994368
9,4.0,0,9,-0.944707212811418
9,4.0,0,0,-0.9921701281309692
9,4.0,0,1,-0.9999248716235124
9,4.0,0,3,-0.9999999998087364
9,4.0,0,4,-0.99999999991234
9,4.0,0,6,-0.9663994825420088
9,4.0,0,8,-0.9971560026922344
9,4.0,7,7,-0.9545682580432822
9,4.0,7,5,-0.99999999627293
9,4.0,7,2,-0.9991581321184324
9,4.0,7,9,-0.6440464589961952
9,4.0,7,0,-0.9999999997621348
9,4.0,7,1,-0.99999999984643
9,4.0,7,3,-0.9406635866242428
9,4.0,7,4,-0.9943738060824988
9,4.0,7,6,-0.9999999997576396
9,4.0,7,8,-0.8555707967418211
9,4.0,3,7,-0.9999999996944476
9,4.0,3,5,-0.8836434763274924
9,4.0,3,2,-0.9999999998558926
9,4.0,3,9,-0.9999999997901964
9,4.0,3,0,-0.99999999998462
9,4.0,3,1,-0.9973121769785024
9,4.0,3,3,-0.9999999999820648
9,4.0,3,4,-0.9885497016624154
9,4.0,3,6,-0.9819909274109144
9,4.0,3,8,-0.9999999999656874
9,4.0,9,7,-0.9995690740960016
9,4.0,9,5,-0.9999999999420806
9,4.0,9,2,-0.9904947364702412
9,4.0,9,9,-0.999999999238725
9,4.0,9,0,-0.9999999992485036
9,4.0,9,1,-0.9999999999113298
9,4.0,9,3,-0.9999999999942424
9,4.0,9,4,-0.9999999997881122
9,4.0,9,6,-0.999999999765538
9,4.0,9,8,-0.8572981546312339
9,4.0,1,7,-0.9999999996690156
9,4.0,1,5,-0.9874889410530509
9,4.0,1,2,-0.9639166530629926
9,4.0,1,9,-0.9984771281926652
9,4.0,1,0,-0.9999999999738108
9,4.0,1,1,-0.9999999989485158
9,4.0,1,3,-0.9815102475315388
9,4.0,1,4,-0.9967310715586786
9,4.0,1,6,-0.9999999999872587
9,4.0,1,8,-0.9971736301257448
9,4.0,2,7,-0.9999999997407224
9,4.0,2,5,-0.9682648672830352
9,4.0,2,2,-0.8444008962149534
9,4.0,2,9,-0.6898590089179166
9,4.0,2,0,-0.9694896716089588
9,4.0,2,1,-0.9999999997893813
9,4.0,2,3,-0.992708586269964
9,4.0,2,4,-0.990909255695174
9,4.0,2,6,-0.9513569953958598
9,4.0,2,8,-0.9076952373030024
9,4.0,5,7,-0.999999999737354
9,4.0,5,5,-0.9999999999566682
9,4.0,5,2,-0.999999999903428
9,4.0,5,9,-0.9604647936949072
9,4.0,5,0,-0.999999999292075
9,4.0,5,1,-0.9999999997980298
9,4.0,5,3,-0.9999999987803024
9,4.0,5,4,-0.9999999995610428
9,4.0,5,6,-0.989158565472329
9,4.0,5,8,-0.9999999997965096
9,4.0,8,7,-0.999999999767544
9,4.0,8,5,-0.9999999998095654
9,4.0,8,2,-0.9901240178157072
9,4.0,8,9,-0.9990761999607316
9,4.0,8,0,-0.9999999999397025
9,4.0,8,1,-0.9999999999132352
9,4.0,8,3,-0.9999999996250666
9,4.0,8,4,-0.9999999998894477
9,4.0,8,6,-0.9999999995837529
9,4.0,8,8,-0.9999999998697772
9,15.0,4,7,-0.9362322291159294
9,15.0,4,5,-0.9084587238638616
9,15.0,4,2,-0.8479463736011594
9,15.0,4,9,-0.974101632829462
9,15.0,4,0,-0.9762687529045162
9,15.0,4,1,-0.8220400453799137
9,15.0,4,3,-0.9206065174457276
9,15.0,4,4,-0.6140777126000757
9,15.0,4,6,-0.9250071923941054
9,15.0,4,8,-0.9192245774119868
9,15.0,6,7,-0.8803856638592347
9,15.0,6,5,-0.9142775017940512
9,15.0,6,2,-0.8923535645946062
9,15.0,6,9,-0.9035121843370256
9,15.0,6,0,-0.8654084060345705
9,15.0,6,1,-0.9362564267960696
9,15.0,6,3,-0.9792253745222216
9,15.0,6,4,-0.8344206438789123
9,15.0,6,6,-0.9397742198962916
9,15.0,6,8,-0.8743845556993353
9,15.0,0,7,-0.954150328192385
9,15.0,0,5,-0.8818576877123419
9,15.0,0,2,-0.902979459437252
9,15.0,0,9,-0.8789037307411981
9,15.0,0,0,-0.9398958953148872
9,15.0,0,1,-0.9784498702105906
9,15.0,0,3,-0.9049177802555316
9,15.0,0,4,-0.904866434919208
9,15.0,0,6,-0.921064147377868
9,15.0,0,8,-0.5374237123295137
9,15.0,7,7,-0.5071310536376719
9,15.0,7,5,-0.906816107437498
9,15.0,7,2,-0.9268820428330288
9,15.0,7,9,-0.9379004759738993
9,15.0,7,0,-0.95778194922301
9,15.0,7,1,-0.927003598185252
9,15.0,7,3,-0.8901260570236413
9,15.0,7,4,-0.9717003652715236
9,15.0,7,6,-0.94970396265184
9,15.0,7,8,-0.9728297342382188
9,15.0,3,7,-0.8033688961747353
9,15.0,3,5,-0.9583839628791442
9,15.0,3,2,-0.9768136585310708
9,15.0,3,9,-0.9396753523323326
9,15.0,3,0,-0.8863619027880965
9,15.0,3,1,-0.9383363781576356
9,15.0,3,3,-0.93786082399907
9,15.0,3,4,-0.9219778983850851
9,15.0,3,6,-0.9378508342733036
9,15.0,3,8,-0.991046052948616
9,15.0,9,7,-0.9455004724781246
9,15.0,9,5,-0.9535738794345208
9,15.0,9,2,-0.7878241074289929
9,15.0,9,9,-0.7988400339256254
9,15.0,9,0,-0.8314718118742107
9,15.0,9,1,-0.8874035763289766
9,15.0,9,3,-0.9795918033081112
9,15.0,9,4,-0.7855958111823138
9,15.0,9,6,-0.7082539219311894
9,15.0,9,8,-0.9668700840352608
9,15.0,1,7,-0.8202803352903342
9,15.0,1,5,-0.7963257069886095
9,15.0,1,2,-0.9570999245697565
9,15.0,1,9,-0.9497669527152388
9,15.0,1,0,-0.959633613869821
9,15.0,1,1,-0.8789519249827452
9,15.0,1,3,-0.9354680694209324
9,15.0,1,4,-0.9258389191361388
9,15.0,1,6,-0.5794013467926015
9,15.0,1,8,-0.95989627399997
9,15.0,2,7,-0.949806462399262
9,15.0,2,5,-0.9341250298637146
9,15.0,2,2,-0.8969963259243449
9,15.0,2,9,-0.9237766944999272
9,15.0,2,0,-0.8040013647702765
9,15.0,2,1,-0.9561457156986084
9,15.0,2,3,-0.784654895410208
9,15.0,2,4,-0.9290942170482795
9,15.0,2,6,-0.8890118277085439
9,15.0,2,8,-0.9409891507364728
9,15.0,5,7,-0.9615654766505892
9,15.0,5,5,-0.9619759149197328
9,15.0,5,2,-0.815554668847263
9,15.0,5,9,-0.7751313663623447
9,15.0,5,0,-0.8923867123502633
9,15.0,5,1,-0.6954656176231465
9,15.0,5,3,-0.9630699813741864
9,15.0,5,4,-0.9133896888538932
9,15.0,5,6,-0.8621715892921129
9,15.0,5,8,-0.9227548240799908
9,15.0,8,7,-0.9521343988994642
9,15.0,8,5,-0.916635040148506
9,15.0,8,2,-0.9294754024041176
9,15.0,8,9,-0.951303448627584
9,15.0,8,0,-0.8364502083654703
9,15.0,8,1,-0.9800305435228428
9,15.0,8,3,-0.8756614644516597
9,15.0,8,4,-0.8711569747650819
9,15.0,8,6,-0.9100625112125258
9,15.0,8,8,-0.903427316705977
9,9.0,4,7,-0.9998695629956024
9,9.0,4,5,-0.9999590633764288
9,9.0,4,2,-0.9999899252656348
9,9.0,4,9,-0.9999972637762904
9,9.0,4,0,-0.9999138020660624
9,9.0,4,1,-0.9999955962991058
9,9.0,4,3,-0.9999148197781424
9,9.0,4,4,-0.9999663117848936
9,9.0,4,6,-0.999974562583016
9,9.0,4,8,-0.9999962232062584
9,9.0,6,7,-0.9999941677382118
9,9.0,6,5,-0.9999566983756272
9,9.0,6,2,-0.9999858063582668
9,9.0,6,9,-0.9997932536611908
9,9.0,6,0,-0.9999968230912014
9,9.0,6,1,-0.9982498813439796
9,9.0,6,3,-0.9999830353745112
9,9.0,6,4,-0.99999191161961
9,9.0,6,6,-0.999935893506913
9,9.0,6,8,-0.9999850566296172
9,9.0,0,7,-0.9999986570240136
9,9.0,0,5,-0.99998613534089
9,9.0,0,2,-0.9999850621469956
9,9.0,0,9,-0.999999222960716
9,9.0,0,0,-0.999978975948671
9,9.0,0,1,-0.9981832631723307
9,9.0,0,3,-0.9999750802520924
9,9.0,0,4,-0.9999950693949348
9,9.0,0,6,-0.9999979306225498
9,9.0,0,8,-0.999981747459168
9,9.0,7,7,-0.9999925966046396
9,9.0,7,5,-0.9999405209313704
9,9.0,7,2,-0.9999756759005688
9,9.0,7,9,-0.9999396574536614
9,9.0,7,0,-0.9999971313273311
9,9.0,7,1,-0.9999864189108204
9,9.0,7,3,-0.9999924989827904
9,9.0,7,4,-0.9999990884216742
9,9.0,7,6,-0.9999910203646682
9,9.0,7,8,-0.9999976349365308
9,9.0,3,7,-0.999998129586458
9,9.0,3,5,-0.999976481365314
9,9.0,3,2,-0.9999977431925012
9,9.0,3,9,-0.9999853036789522
9,9.0,3,0,-0.9999848889249072
9,9.0,3,1,-0.9999902272572608
9,9.0,3,3,-0.9999856291617962
9,9.0,3,4,-0.9999992155737552
9,9.0,3,6,-0.999998538407978
9,9.0,3,8,-0.9998506107188077
9,9.0,9,7,-0.999995342718033
9,9.0,9,5,-0.999926954582073
9,9.0,9,2,-0.999995256270246
9,9.0,9,9,-0.9999570909957408
9,9.0,9,0,-0.9999743367243074
9,9.0,9,1,-0.9999883689475192
9,9.0,9,3,-0.9999869822087996
9,9.0,9,4,-0.9999749516466744
9,9.0,9,6,-0.999997025060446
9,9.0,9,8,-0.9999759684625716
9,9.0,1,7,-0.999951173816387
9,9.0,1,5,-0.9998509694856528
9,9.0,1,2,-0.9999974821089894
9,9.0,1,9,-0.9999978764945472
9,9.0,1,0,-0.9999638170729708
9,9.0,1,1,-0.9999944847621824
9,9.0,1,3,-0.9999983717499414
9,9.0,1,4,-0.999964921605292
9,9.0,1,6,-0.9999737345026056
9,9.0,1,8,-0.9999974485416532
9,9.0,2,7,-0.9999967519008328
9,9.0,2,5,-0.9999737630588912
9,9.0,2,2,-0.9999262937674228
9,9.0,2,9,-0.9999814047621466
9,9.0,2,0,-0.999975813716795
9,9.0,2,1,-0.9999870715309476
9,9.0,2,3,-0.999994749202985
