num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
6.0,6.5,1.0,20.0,0.0,6.0,-0.9999999999961966
6.0,6.5,1.0,20.0,1.0,6.0,-0.9999999999504965
6.0,6.5,1.0,20.0,2.0,6.0,-0.999999999934557
6.0,6.5,1.0,20.0,3.0,6.0,-0.9999999999668929
6.0,6.5,1.0,20.0,4.0,6.0,-0.9999999999870892
6.0,6.5,1.0,20.0,5.0,6.0,-0.9999999999867926
6.0,6.5,1.0,20.0,6.0,6.0,-0.9999999999997522
6.0,6.5,1.0,20.0,7.0,6.0,-0.9999999999999301
6.0,6.5,1.0,20.0,8.0,6.0,-0.9999999999981926
6.0,6.5,1.0,20.0,9.0,6.0,-0.9999999999702549
6.0,6.5,1.0,20.0,0.0,7.0,-0.9999999999935321
6.0,6.5,1.0,20.0,1.0,7.0,-0.9994400483843667
6.0,6.5,1.0,20.0,2.0,7.0,-0.9472862322963667
6.0,6.5,1.0,20.0,3.0,7.0,-0.999999999993713
6.0,6.5,1.0,20.0,4.0,7.0,-0.9999999999993943
6.0,6.5,1.0,20.0,5.0,7.0,-0.9999999999921105
6.0,6.5,1.0,20.0,6.0,7.0,-0.9999999999510998
6.0,6.5,1.0,20.0,7.0,7.0,-0.9999999999985478
6.0,6.5,1.0,20.0,8.0,7.0,-0.9999999999999158
6.0,6.5,1.0,20.0,9.0,7.0,-0.9999999999876588
6.0,6.5,1.0,20.0,0.0,8.0,-0.9754201954817247
6.0,6.5,1.0,20.0,1.0,8.0,-0.9999999999846945
6.0,6.5,1.0,20.0,2.0,8.0,-0.9999999999949376
6.0,6.5,1.0,20.0,3.0,8.0,-0.9999999999997862
6.0,6.5,1.0,20.0,4.0,8.0,-0.9999999999925897
6.0,6.5,1.0,20.0,5.0,8.0,-0.9999999999860039
6.0,6.5,1.0,20.0,6.0,8.0,-0.9999999999976434
6.0,6.5,1.0,20.0,7.0,8.0,-0.999999999889613
6.0,6.5,1.0,20.0,8.0,8.0,-0.9999999999947438
6.0,6.5,1.0,20.0,9.0,8.0,-0.9999999999987741
6.0,6.5,1.0,20.0,0.0,9.0,-0.9999999999673228
6.0,6.5,1.0,20.0,1.0,9.0,-0.9999999999986453
6.0,6.5,1.0,20.0,2.0,9.0,-0.9999999999776408
6.0,6.5,1.0,20.0,3.0,9.0,-0.9999999999662192
6.0,6.5,1.0,20.0,4.0,9.0,-0.9999999999869604
6.0,6.5,1.0,20.0,5.0,9.0,-0.9730174920806135
6.0,6.5,1.0,20.0,6.0,9.0,-0.9999999999993514
6.0,6.5,1.0,20.0,7.0,9.0,-0.9999999999891835
6.0,6.5,1.0,20.0,8.0,9.0,-0.9999999999999156
6.0,6.5,1.0,20.0,9.0,9.0,-0.999999999973533
6.0,7.0,1.0,20.0,0.0,0.0,-0.9999999999988483
6.0,7.0,1.0,20.0,1.0,0.0,-0.9999999999837461
6.0,7.0,1.0,20.0,2.0,0.0,-0.9999999999894584
6.0,7.0,1.0,20.0,3.0,0.0,-0.9999994731083802
6.0,7.0,1.0,20.0,4.0,0.0,-0.9999999999999141
6.0,7.0,1.0,20.0,5.0,0.0,-0.9999999999995215
6.0,7.0,1.0,20.0,6.0,0.0,-0.9999999999958029
6.0,7.0,1.0,20.0,7.0,0.0,-0.9999999999604596
6.0,7.0,1.0,20.0,8.0,0.0,-0.9999999999622675
6.0,7.0,1.0,20.0,9.0,0.0,-0.9999999999999232
6.0,7.0,1.0,20.0,0.0,1.0,-0.9999999999996712
6.0,7.0,1.0,20.0,1.0,1.0,-0.9999999992333877
6.0,7.0,1.0,20.0,2.0,1.0,-0.9999999999992983
6.0,7.0,1.0,20.0,3.0,1.0,-0.9999999999724591
6.0,7.0,1.0,20.0,4.0,1.0,-0.9999999999945695
6.0,7.0,1.0,20.0,5.0,1.0,-0.9999999999899489
6.0,7.0,1.0,20.0,6.0,1.0,-0.9999999999953695
6.0,7.0,1.0,20.0,7.0,1.0,-0.999999999997923
6.0,7.0,1.0,20.0,8.0,1.0,-0.9999999999996334
6.0,7.0,1.0,20.0,9.0,1.0,-0.9999999999862466
6.0,7.0,1.0,20.0,0.0,2.0,-0.9999999999975244
6.0,7.0,1.0,20.0,1.0,2.0,-0.9999999999998492
6.0,7.0,1.0,20.0,2.0,2.0,-0.9999999999044962
6.0,7.0,1.0,20.0,3.0,2.0,-0.9999999999326534
6.0,7.0,1.0,20.0,4.0,2.0,-0.9999999999997102
6.0,7.0,1.0,20.0,5.0,2.0,-0.9999999999997724
6.0,7.0,1.0,20.0,6.0,2.0,-0.9999999999983025
6.0,7.0,1.0,20.0,7.0,2.0,-0.9999999999901112
6.0,7.0,1.0,20.0,8.0,2.0,-0.9999999999433293
6.0,7.0,1.0,20.0,9.0,2.0,-0.9999999999999594
6.0,7.0,1.0,20.0,0.0,3.0,-0.9999999998740878
6.0,7.0,1.0,20.0,1.0,3.0,-0.987381227066782
6.0,7.0,1.0,20.0,2.0,3.0,-0.9999999999962705
6.0,7.0,1.0,20.0,3.0,3.0,-0.9999999999801754
6.0,7.0,1.0,20.0,4.0,3.0,-0.996590346450523
6.0,7.0,1.0,20.0,5.0,3.0,-0.9999999999880025
6.0,7.0,1.0,20.0,6.0,3.0,-0.9999999999613076
6.0,7.0,1.0,20.0,7.0,3.0,-0.999999999978598
6.0,7.0,1.0,20.0,8.0,3.0,-0.9999999999978932
6.0,7.0,1.0,20.0,9.0,3.0,-0.9999999999067861
6.0,7.0,1.0,20.0,0.0,4.0,-0.9170676808457717
6.0,7.0,1.0,20.0,1.0,4.0,-0.9999999999867908
6.0,7.0,1.0,20.0,2.0,4.0,-0.9999999999857914
6.0,7.0,1.0,20.0,3.0,4.0,-0.9999999997856861
6.0,7.0,1.0,20.0,4.0,4.0,-0.999999999999629
6.0,7.0,1.0,20.0,5.0,4.0,-0.999999999991227
6.0,7.0,1.0,20.0,6.0,4.0,-0.9999999999317524
6.0,7.0,1.0,20.0,7.0,4.0,-0.9999999999974662
6.0,7.0,1.0,20.0,8.0,4.0,-0.9999999999653792
6.0,7.0,1.0,20.0,9.0,4.0,-0.9999999999999982
6.0,7.0,1.0,20.0,0.0,5.0,-0.9999999998855875
6.0,7.0,1.0,20.0,1.0,5.0,-0.9999999988762489
6.0,7.0,1.0,20.0,2.0,5.0,-0.9999999999819489
6.0,7.0,1.0,20.0,3.0,5.0,-0.9999999999486526
6.0,7.0,1.0,20.0,4.0,5.0,-0.9999999999222544
6.0,7.0,1.0,20.0,5.0,5.0,-0.9999999999989195
6.0,7.0,1.0,20.0,6.0,5.0,-0.9999999994850819
6.0,7.0,1.0,20.0,7.0,5.0,-0.9999999999999556
6.0,7.0,1.0,20.0,8.0,5.0,-0.999999999998709
6.0,7.0,1.0,20.0,9.0,5.0,-0.9999999998959355
6.0,7.0,1.0,20.0,0.0,6.0,-0.9999999999997835
6.0,7.0,1.0,20.0,1.0,6.0,-0.9999999999990457
6.0,7.0,1.0,20.0,2.0,6.0,-0.9999999999726898
6.0,7.0,1.0,20.0,3.0,6.0,-0.9999999999999973
6.0,7.0,1.0,20.0,4.0,6.0,-0.9999999999430327
6.0,7.0,1.0,20.0,5.0,6.0,-0.9999999999859619
6.0,7.0,1.0,20.0,6.0,6.0,-0.9999999999996034
6.0,7.0,1.0,20.0,7.0,6.0,-0.9999999999999378
6.0,7.0,1.0,20.0,8.0,6.0,-0.9999999999750964
6.0,7.0,1.0,20.0,9.0,6.0,-0.999999998871363
6.0,7.0,1.0,20.0,0.0,7.0,-0.9999999999987108
6.0,7.0,1.0,20.0,1.0,7.0,-0.9999999999993403
6.0,7.0,1.0,20.0,2.0,7.0,-0.9617365945835424
6.0,7.0,1.0,20.0,3.0,7.0,-0.9999999999954499
6.0,7.0,1.0,20.0,4.0,7.0,-0.9999999999763656
6.0,7.0,1.0,20.0,5.0,7.0,-0.9999999999912337
6.0,7.0,1.0,20.0,6.0,7.0,-0.9999999999991052
6.0,7.0,1.0,20.0,7.0,7.0,-0.9999999999973062
6.0,7.0,1.0,20.0,8.0,7.0,-0.9999999999942355
6.0,7.0,1.0,20.0,9.0,7.0,-0.9999999999974436
6.0,7.0,1.0,20.0,0.0,8.0,-0.9748627425820577
6.0,7.0,1.0,20.0,1.0,8.0,-0.9999999999992164
6.0,7.0,1.0,20.0,2.0,8.0,-0.9999999999740532
6.0,7.0,1.0,20.0,3.0,8.0,-0.9999999999048474
6.0,7.0,1.0,20.0,4.0,8.0,-0.9999999999572164
6.0,7.0,1.0,20.0,5.0,8.0,-0.999999999993227
6.0,7.0,1.0,20.0,6.0,8.0,-0.9999999999999989
6.0,7.0,1.0,20.0,7.0,8.0,-0.9999999999265259
6.0,7.0,1.0,20.0,8.0,8.0,-0.999999999990308
6.0,7.0,1.0,20.0,9.0,8.0,-0.9999999999974216
6.0,7.0,1.0,20.0,0.0,9.0,-0.999999999999629
6.0,7.0,1.0,20.0,1.0,9.0,-0.9999999999730393
6.0,7.0,1.0,20.0,2.0,9.0,-0.9999999999925295
6.0,7.0,1.0,20.0,3.0,9.0,-0.9999999999998681
6.0,7.0,1.0,20.0,4.0,9.0,-0.9999999999997871
6.0,7.0,1.0,20.0,5.0,9.0,-0.9990414160549139
6.0,7.0,1.0,20.0,6.0,9.0,-0.999999999997337
6.0,7.0,1.0,20.0,7.0,9.0,-0.9677008271147657
6.0,7.0,1.0,20.0,8.0,9.0,-0.9999999999987126
6.0,7.0,1.0,20.0,9.0,9.0,-0.9999999999964995
7.0,3.0,1.0,20.0,0.0,0.0,-0.7518917120753935
7.0,3.0,1.0,20.0,1.0,0.0,-0.8682714946298636
7.0,3.0,1.0,20.0,2.0,0.0,-0.9727775299880287
7.0,3.0,1.0,20.0,3.0,0.0,-0.9926139707433476
7.0,3.0,1.0,20.0,4.0,0.0,-0.8388167770014829
7.0,3.0,1.0,20.0,5.0,0.0,-0.9535218632984838
7.0,3.0,1.0,20.0,6.0,0.0,-0.8767039184125202
7.0,3.0,1.0,20.0,7.0,0.0,-0.9926139704097988
7.0,3.0,1.0,20.0,8.0,0.0,-0.9466659578481652
7.0,3.0,1.0,20.0,9.0,0.0,-0.8794393898916155
7.0,3.0,1.0,20.0,0.0,1.0,-0.9999999996930073
7.0,3.0,1.0,20.0,1.0,1.0,-0.9258320726991679
7.0,3.0,1.0,20.0,2.0,1.0,-0.9999999998381515
7.0,3.0,1.0,20.0,3.0,1.0,-0.9729927574127588
7.0,3.0,1.0,20.0,4.0,1.0,-0.999999999961013
7.0,3.0,1.0,20.0,5.0,1.0,-0.9999999999764242
7.0,3.0,1.0,20.0,6.0,1.0,-0.9704873290060585
7.0,3.0,1.0,20.0,7.0,1.0,-0.9884048686307491
7.0,3.0,1.0,20.0,8.0,1.0,-0.8888373435870945
7.0,3.0,1.0,20.0,9.0,1.0,-0.996329319603996
7.0,3.0,1.0,20.0,0.0,2.0,-0.9276793215860459
7.0,3.0,1.0,20.0,1.0,2.0,-0.9992496760665172
7.0,3.0,1.0,20.0,2.0,2.0,-0.9999999555783357
7.0,3.0,1.0,20.0,3.0,2.0,-0.9784842240257724
7.0,3.0,1.0,20.0,4.0,2.0,-0.9892641807906691
7.0,3.0,1.0,20.0,5.0,2.0,-0.9999999999999405
7.0,3.0,1.0,20.0,6.0,2.0,-0.862283983059963
7.0,3.0,1.0,20.0,7.0,2.0,-0.9999999923629954
7.0,3.0,1.0,20.0,8.0,2.0,-0.9557266268062738
7.0,3.0,1.0,20.0,9.0,2.0,-0.8889593252604429
7.0,3.0,1.0,20.0,0.0,3.0,-0.9999999999178171
7.0,3.0,1.0,20.0,1.0,3.0,-0.9999999999993976
7.0,3.0,1.0,20.0,2.0,3.0,-0.9999999993293383
7.0,3.0,1.0,20.0,3.0,3.0,-0.9999999999700095
7.0,3.0,1.0,20.0,4.0,3.0,-0.9999999999654317
7.0,3.0,1.0,20.0,5.0,3.0,-0.9999999998079954
7.0,3.0,1.0,20.0,6.0,3.0,-0.9999999999643601
7.0,3.0,1.0,20.0,7.0,3.0,-0.9999999995679716
7.0,3.0,1.0,20.0,8.0,3.0,-0.9999999999981062
7.0,3.0,1.0,20.0,9.0,3.0,-0.999999999998479
7.0,3.0,1.0,20.0,0.0,4.0,-0.7583076325460143
7.0,3.0,1.0,20.0,1.0,4.0,-0.95032511458973
7.0,3.0,1.0,20.0,2.0,4.0,-0.984263347216997
7.0,3.0,1.0,20.0,3.0,4.0,-0.9642093626988438
7.0,3.0,1.0,20.0,4.0,4.0,-0.850983990425174
7.0,3.0,1.0,20.0,5.0,4.0,-0.5521078538225054
7.0,3.0,1.0,20.0,6.0,4.0,-0.9386991475855655
7.0,3.0,1.0,20.0,7.0,4.0,-0.9653794409941869
7.0,3.0,1.0,20.0,8.0,4.0,-0.9503251145317386
7.0,3.0,1.0,20.0,9.0,4.0,-0.9077659962894341
7.0,3.0,1.0,20.0,0.0,5.0,-0.9986240849157905
7.0,3.0,1.0,20.0,1.0,5.0,-0.9999999997998683
7.0,3.0,1.0,20.0,2.0,5.0,-0.9999999925407292
7.0,3.0,1.0,20.0,3.0,5.0,-0.9999999999847933
7.0,3.0,1.0,20.0,4.0,5.0,-0.9999999999990123
7.0,3.0,1.0,20.0,5.0,5.0,-0.9999999999596461
7.0,3.0,1.0,20.0,6.0,5.0,-0.9844909977916153
7.0,3.0,1.0,20.0,7.0,5.0,-0.9999999999151341
7.0,3.0,1.0,20.0,8.0,5.0,-0.9492582291946549
7.0,3.0,1.0,20.0,9.0,5.0,-0.9999999999721774
7.0,3.0,1.0,20.0,0.0,6.0,-0.9472109402926037
7.0,3.0,1.0,20.0,1.0,6.0,-0.7698766764764657
7.0,3.0,1.0,20.0,2.0,6.0,-0.9995931956150422
7.0,3.0,1.0,20.0,3.0,6.0,-0.99959320025436
7.0,3.0,1.0,20.0,4.0,6.0,-0.9468271435182908
7.0,3.0,1.0,20.0,5.0,6.0,-0.8458591970938295
7.0,3.0,1.0,20.0,6.0,6.0,-0.8960276140945137
7.0,3.0,1.0,20.0,7.0,6.0,-0.8615888845319345
7.0,3.0,1.0,20.0,8.0,6.0,-0.9944641082989437
7.0,3.0,1.0,20.0,9.0,6.0,-0.952163470365363
7.0,3.0,1.0,20.0,0.0,7.0,-0.9616909720799418
7.0,3.0,1.0,20.0,1.0,7.0,-0.9601504084118644
7.0,3.0,1.0,20.0,2.0,7.0,-0.9143737981408322
7.0,3.0,1.0,20.0,3.0,7.0,-0.959868689396346
7.0,3.0,1.0,20.0,4.0,7.0,-0.9312810980085029
7.0,3.0,1.0,20.0,5.0,7.0,-0.8801387744021139
7.0,3.0,1.0,20.0,6.0,7.0,-0.8663815649821163
7.0,3.0,1.0,20.0,7.0,7.0,-0.870207979106747
7.0,3.0,1.0,20.0,8.0,7.0,-0.7812528149752362
7.0,3.0,1.0,20.0,9.0,7.0,-0.9720966712885999
7.0,3.0,1.0,20.0,0.0,8.0,-0.9999999999571094
7.0,3.0,1.0,20.0,1.0,8.0,-0.9999999996484483
7.0,3.0,1.0,20.0,2.0,8.0,-0.9996457790542116
7.0,3.0,1.0,20.0,3.0,8.0,-0.9612761290301493
7.0,3.0,1.0,20.0,4.0,8.0,-0.9999999998118958
7.0,3.0,1.0,20.0,5.0,8.0,-0.9999999999757994
7.0,3.0,1.0,20.0,6.0,8.0,-0.999999999989869
7.0,3.0,1.0,20.0,7.0,8.0,-0.9519544135317993
7.0,3.0,1.0,20.0,8.0,8.0,-0.9999999999942262
7.0,3.0,1.0,20.0,9.0,8.0,-0.9807824132046025
7.0,3.0,1.0,20.0,0.0,9.0,-0.9999999996701554
7.0,3.0,1.0,20.0,1.0,9.0,-0.9999999998809872
7.0,3.0,1.0,20.0,2.0,9.0,-0.9999990936269705
7.0,3.0,1.0,20.0,3.0,9.0,-0.8573891644153557
7.0,3.0,1.0,20.0,4.0,9.0,-0.9999999999373179
7.0,3.0,1.0,20.0,5.0,9.0,-0.9999999999960605
7.0,3.0,1.0,20.0,6.0,9.0,-0.9999999999357925
7.0,3.0,1.0,20.0,7.0,9.0,-0.9977536637621257
7.0,3.0,1.0,20.0,8.0,9.0,-0.9999999998008982
7.0,3.0,1.0,20.0,9.0,9.0,-0.999999999987689
7.0,3.5,1.0,20.0,0.0,0.0,-0.8461778994372037
7.0,3.5,1.0,20.0,1.0,0.0,-0.9330342001056265
7.0,3.5,1.0,20.0,2.0,0.0,-0.5811411451841936
7.0,3.5,1.0,20.0,3.0,0.0,-0.9999999995588593
7.0,3.5,1.0,20.0,4.0,0.0,-0.8395964903454781
7.0,3.5,1.0,20.0,5.0,0.0,-0.9999999999778915
7.0,3.5,1.0,20.0,6.0,0.0,-0.9860794639513938
7.0,3.5,1.0,20.0,7.0,0.0,-0.7977304492046979
7.0,3.5,1.0,20.0,8.0,0.0,-0.9842269127627635
7.0,3.5,1.0,20.0,9.0,0.0,-0.936260065471885
7.0,3.5,1.0,20.0,0.0,1.0,-0.9999999995063731
7.0,3.5,1.0,20.0,1.0,1.0,-0.9729427736314881
7.0,3.5,1.0,20.0,2.0,1.0,-0.9999999999898472
7.0,3.5,1.0,20.0,3.0,1.0,-0.9999999999261391
7.0,3.5,1.0,20.0,4.0,1.0,-0.9999999999942948
7.0,3.5,1.0,20.0,5.0,1.0,-0.999999999931916
7.0,3.5,1.0,20.0,6.0,1.0,-0.9780484424350493
7.0,3.5,1.0,20.0,7.0,1.0,-0.9999999998809923
7.0,3.5,1.0,20.0,8.0,1.0,-0.9496580255771968
7.0,3.5,1.0,20.0,9.0,1.0,-0.9999999998203359
7.0,3.5,1.0,20.0,0.0,2.0,-0.9999999999838103
7.0,3.5,1.0,20.0,1.0,2.0,-0.9999999999683662
7.0,3.5,1.0,20.0,2.0,2.0,-0.953071741501454
7.0,3.5,1.0,20.0,3.0,2.0,-0.982156362304653
7.0,3.5,1.0,20.0,4.0,2.0,-0.9994809512779331
7.0,3.5,1.0,20.0,5.0,2.0,-0.9999999999808291
7.0,3.5,1.0,20.0,6.0,2.0,-0.9348696327294501
7.0,3.5,1.0,20.0,7.0,2.0,-0.9999999999046978
7.0,3.5,1.0,20.0,8.0,2.0,-0.9590660085380295
7.0,3.5,1.0,20.0,9.0,2.0,-0.9075520770935992
7.0,3.5,1.0,20.0,0.0,3.0,-0.9999999999964422
7.0,3.5,1.0,20.0,1.0,3.0,-0.9999999999905405
7.0,3.5,1.0,20.0,2.0,3.0,-0.999999997668316
7.0,3.5,1.0,20.0,3.0,3.0,-0.9999999999841886
7.0,3.5,1.0,20.0,4.0,3.0,-0.9999999998907996
7.0,3.5,1.0,20.0,5.0,3.0,-0.9999999999267646
7.0,3.5,1.0,20.0,6.0,3.0,-0.9999999998107996
7.0,3.5,1.0,20.0,7.0,3.0,-0.9999999999171441
7.0,3.5,1.0,20.0,8.0,3.0,-0.9999999998356022
7.0,3.5,1.0,20.0,9.0,3.0,-0.9999999999500031
7.0,3.5,1.0,20.0,0.0,4.0,-0.890903325990173
7.0,3.5,1.0,20.0,1.0,4.0,-0.7898090920393481
7.0,3.5,1.0,20.0,2.0,4.0,-0.7782108176766471
7.0,3.5,1.0,20.0,3.0,4.0,-0.9996128240130141
7.0,3.5,1.0,20.0,4.0,4.0,-0.9441364952951707
7.0,3.5,1.0,20.0,5.0,4.0,-0.6529890084677735
7.0,3.5,1.0,20.0,6.0,4.0,-0.9922899904275729
7.0,3.5,1.0,20.0,7.0,4.0,-0.8387464653885451
7.0,3.5,1.0,20.0,8.0,4.0,-0.9892936939404321
7.0,3.5,1.0,20.0,9.0,4.0,-0.9922899904445521
7.0,3.5,1.0,20.0,0.0,5.0,-0.9999999994020661
7.0,3.5,1.0,20.0,1.0,5.0,-0.9906072263057616
7.0,3.5,1.0,20.0,2.0,5.0,-0.9999999999643427
7.0,3.5,1.0,20.0,3.0,5.0,-0.999999999885899
7.0,3.5,1.0,20.0,4.0,5.0,-0.9999999999916152
7.0,3.5,1.0,20.0,5.0,5.0,-0.8464582757753378
7.0,3.5,1.0,20.0,6.0,5.0,-0.9818961401386165
7.0,3.5,1.0,20.0,7.0,5.0,-0.9999999999994214
7.0,3.5,1.0,20.0,8.0,5.0,-0.9997501910683259
7.0,3.5,1.0,20.0,9.0,5.0,-0.9999999998836697
7.0,3.5,1.0,20.0,0.0,6.0,-0.7707182597361254
7.0,3.5,1.0,20.0,1.0,6.0,-0.8449267104132595
7.0,3.5,1.0,20.0,2.0,6.0,-0.9999999999721725
7.0,3.5,1.0,20.0,3.0,6.0,-0.9999999999840148
7.0,3.5,1.0,20.0,4.0,6.0,-0.999999999647049
7.0,3.5,1.0,20.0,5.0,6.0,-0.9983958277459873
7.0,3.5,1.0,20.0,6.0,6.0,-0.9311808826640968
7.0,3.5,1.0,20.0,7.0,6.0,-0.9865112624611505
7.0,3.5,1.0,20.0,8.0,6.0,-0.9999999996817248
7.0,3.5,1.0,20.0,9.0,6.0,-0.999999999764267
7.0,3.5,1.0,20.0,0.0,7.0,-0.9736738683201797
7.0,3.5,1.0,20.0,1.0,7.0,-0.9886049883096187
7.0,3.5,1.0,20.0,2.0,7.0,-0.9832143743115991
7.0,3.5,1.0,20.0,3.0,7.0,-0.9999999999699283
7.0,3.5,1.0,20.0,4.0,7.0,-0.9258481004279043
7.0,3.5,1.0,20.0,5.0,7.0,-0.9396640434687642
7.0,3.5,1.0,20.0,6.0,7.0,-0.9691462636354343
7.0,3.5,1.0,20.0,7.0,7.0,-0.9135172699437043
7.0,3.5,1.0,20.0,8.0,7.0,-0.9655195241389136
7.0,3.5,1.0,20.0,9.0,7.0,-0.9739017799379255
7.0,3.5,1.0,20.0,0.0,8.0,-0.9999999999491362
7.0,3.5,1.0,20.0,1.0,8.0,-0.9999999998631046
7.0,3.5,1.0,20.0,2.0,8.0,-0.9999999998587785
7.0,3.5,1.0,20.0,3.0,8.0,-0.993985067289115
7.0,3.5,1.0,20.0,4.0,8.0,-0.999999999908471
7.0,3.5,1.0,20.0,5.0,8.0,-0.9999999999059261
7.0,3.5,1.0,20.0,6.0,8.0,-0.9738775533778647
7.0,3.5,1.0,20.0,7.0,8.0,-0.9967596758233463
7.0,3.5,1.0,20.0,8.0,8.0,-0.9999999999572524
7.0,3.5,1.0,20.0,9.0,8.0,-0.996620218932883
7.0,3.5,1.0,20.0,0.0,9.0,-0.9999999999859415
7.0,3.5,1.0,20.0,1.0,9.0,-0.9999999998734748
7.0,3.5,1.0,20.0,2.0,9.0,-0.9999999999719291
7.0,3.5,1.0,20.0,3.0,9.0,-0.9183945355689596
7.0,3.5,1.0,20.0,4.0,9.0,-0.992076126124094
7.0,3.5,1.0,20.0,5.0,9.0,-0.9999999999947318
7.0,3.5,1.0,20.0,6.0,9.0,-0.9999999996704287
7.0,3.5,1.0,20.0,7.0,9.0,-0.9408467702712188
7.0,3.5,1.0,20.0,8.0,9.0,-0.9999999999691445
7.0,3.5,1.0,20.0,9.0,9.0,-0.9192176126818357
7.0,4.0,1.0,20.0,0.0,0.0,-0.9367643806620511
7.0,4.0,1.0,20.0,1.0,0.0,-0.9909597307025932
7.0,4.0,1.0,20.0,2.0,0.0,-0.9830544065600422
7.0,4.0,1.0,20.0,3.0,0.0,-0.9999999999480123
7.0,4.0,1.0,20.0,4.0,0.0,-0.892732180356239
7.0,4.0,1.0,20.0,5.0,0.0,-0.9999999998626135
7.0,4.0,1.0,20.0,6.0,0.0,-0.999999999989478
7.0,4.0,1.0,20.0,7.0,0.0,-0.8989822889404718
7.0,4.0,1.0,20.0,8.0,0.0,-0.9901235631564022
7.0,4.0,1.0,20.0,9.0,0.0,-0.9117648180351638
7.0,4.0,1.0,20.0,0.0,1.0,-0.9999999998255393
7.0,4.0,1.0,20.0,1.0,1.0,-0.9968856446209678
7.0,4.0,1.0,20.0,2.0,1.0,-0.9999999999981954
7.0,4.0,1.0,20.0,3.0,1.0,-0.9999999999330607
7.0,4.0,1.0,20.0,4.0,1.0,-0.9999999999997993
7.0,4.0,1.0,20.0,5.0,1.0,-0.9999999997484204
7.0,4.0,1.0,20.0,6.0,1.0,-0.989171403667272
7.0,4.0,1.0,20.0,7.0,1.0,-0.9999999999998377
7.0,4.0,1.0,20.0,8.0,1.0,-0.9655975881487203
7.0,4.0,1.0,20.0,9.0,1.0,-0.9999999998161182
7.0,4.0,1.0,20.0,0.0,2.0,-0.9999999999980442
7.0,4.0,1.0,20.0,1.0,2.0,-0.9999999999520814
7.0,4.0,1.0,20.0,2.0,2.0,-0.9900940864632519
7.0,4.0,1.0,20.0,3.0,2.0,-0.9999999996735676
7.0,4.0,1.0,20.0,4.0,2.0,-0.9999999999848237
7.0,4.0,1.0,20.0,5.0,2.0,-0.9999999999754918
7.0,4.0,1.0,20.0,6.0,2.0,-0.9994460770210772
7.0,4.0,1.0,20.0,7.0,2.0,-0.9999999999283267
7.0,4.0,1.0,20.0,8.0,2.0,-0.9878701940595646
7.0,4.0,1.0,20.0,9.0,2.0,-0.9016613262582814
7.0,4.0,1.0,20.0,0.0,3.0,-0.9999999999623537
7.0,4.0,1.0,20.0,1.0,3.0,-0.9999999998311888
7.0,4.0,1.0,20.0,2.0,3.0,-0.9999999999992422
7.0,4.0,1.0,20.0,3.0,3.0,-0.9999999996746616
7.0,4.0,1.0,20.0,4.0,3.0,-0.9999999999814206
7.0,4.0,1.0,20.0,5.0,3.0,-0.9999999999935287
7.0,4.0,1.0,20.0,6.0,3.0,-0.9999999999170457
7.0,4.0,1.0,20.0,7.0,3.0,-0.9999999999937639
7.0,4.0,1.0,20.0,8.0,3.0,-0.9999999998518703
7.0,4.0,1.0,20.0,9.0,3.0,-0.9999999999781752
7.0,4.0,1.0,20.0,0.0,4.0,-0.9899238242889054
7.0,4.0,1.0,20.0,1.0,4.0,-0.9999999998651576
7.0,4.0,1.0,20.0,2.0,4.0,-0.9999999999949223
7.0,4.0,1.0,20.0,3.0,4.0,-0.9999999999251459
7.0,4.0,1.0,20.0,4.0,4.0,-0.997318886053052
7.0,4.0,1.0,20.0,5.0,4.0,-0.8366305507742146
7.0,4.0,1.0,20.0,6.0,4.0,-0.7035206734737391
7.0,4.0,1.0,20.0,7.0,4.0,-0.9679096443054881
7.0,4.0,1.0,20.0,8.0,4.0,-0.9999999998605384
7.0,4.0,1.0,20.0,9.0,4.0,-0.9999999997557738
7.0,4.0,1.0,20.0,0.0,5.0,-0.9999999999979103
7.0,4.0,1.0,20.0,1.0,5.0,-0.9999999997581275
7.0,4.0,1.0,20.0,2.0,5.0,-0.9999999999489961
7.0,4.0,1.0,20.0,3.0,5.0,-0.9999999999909897
7.0,4.0,1.0,20.0,4.0,5.0,-0.999999999865981
7.0,4.0,1.0,20.0,5.0,5.0,-0.9626107559171905
7.0,4.0,1.0,20.0,6.0,5.0,-0.9999999999984395
7.0,4.0,1.0,20.0,7.0,5.0,-0.9999999990478914
7.0,4.0,1.0,20.0,8.0,5.0,-0.9999999999652815
7.0,4.0,1.0,20.0,9.0,5.0,-0.9999999998471498
7.0,4.0,1.0,20.0,0.0,6.0,-0.9999999997028128
7.0,4.0,1.0,20.0,1.0,6.0,-0.9999999999994988
7.0,4.0,1.0,20.0,2.0,6.0,-0.9999999998019773
7.0,4.0,1.0,20.0,3.0,6.0,-0.9999999999998181
7.0,4.0,1.0,20.0,4.0,6.0,-0.9999999998632889
7.0,4.0,1.0,20.0,5.0,6.0,-0.9999999999168003
7.0,4.0,1.0,20.0,6.0,6.0,-0.9763462629377013
7.0,4.0,1.0,20.0,7.0,6.0,-0.9426230588151043
7.0,4.0,1.0,20.0,8.0,6.0,-0.9914018449567549
7.0,4.0,1.0,20.0,9.0,6.0,-0.8940446553415057
7.0,4.0,1.0,20.0,0.0,7.0,-0.99999999985141
