num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
14.0,6.0,1.0,20.0,2.0,3.0,-0.999999999898888
14.0,6.0,1.0,20.0,3.0,3.0,-0.9999999998221235
14.0,6.0,1.0,20.0,4.0,3.0,-0.9999999997262687
14.0,6.0,1.0,20.0,5.0,3.0,-0.9843171189006765
14.0,6.0,1.0,20.0,6.0,3.0,-0.37688163169919164
14.0,6.0,1.0,20.0,7.0,3.0,-0.9999999999479373
14.0,6.0,1.0,20.0,8.0,3.0,-0.9999999999739726
14.0,6.0,1.0,20.0,9.0,3.0,-0.9999999998268022
14.0,6.0,1.0,20.0,0.0,4.0,-0.9935553876013012
14.0,6.0,1.0,20.0,1.0,4.0,-0.827901190611514
14.0,6.0,1.0,20.0,2.0,4.0,-0.999999999761515
14.0,6.0,1.0,20.0,3.0,4.0,-0.9999999999603505
14.0,6.0,1.0,20.0,4.0,4.0,-0.9634348500105241
14.0,6.0,1.0,20.0,5.0,4.0,-0.7887411555572065
14.0,6.0,1.0,20.0,6.0,4.0,-0.9996855310193367
14.0,6.0,1.0,20.0,7.0,4.0,-0.9523613798080377
14.0,6.0,1.0,20.0,8.0,4.0,-0.759544767344592
14.0,6.0,1.0,20.0,9.0,4.0,-0.8728967690372735
14.0,6.0,1.0,20.0,0.0,5.0,-0.9946342668477404
14.0,6.0,1.0,20.0,1.0,5.0,-0.9978719888892138
14.0,6.0,1.0,20.0,2.0,5.0,-0.9965953429145347
14.0,6.0,1.0,20.0,3.0,5.0,-0.952236393585258
14.0,6.0,1.0,20.0,4.0,5.0,-0.902006755851771
14.0,6.0,1.0,20.0,5.0,5.0,-0.7035835548107575
14.0,6.0,1.0,20.0,6.0,5.0,-0.7935597496677641
14.0,6.0,1.0,20.0,7.0,5.0,-0.9996178211880369
14.0,6.0,1.0,20.0,8.0,5.0,-0.9937624062582542
14.0,6.0,1.0,20.0,9.0,5.0,-0.999999999890412
14.0,6.0,1.0,20.0,0.0,6.0,-0.9910788132163719
14.0,6.0,1.0,20.0,1.0,6.0,-0.9950932251089741
14.0,6.0,1.0,20.0,2.0,6.0,-0.9999999997937407
14.0,6.0,1.0,20.0,3.0,6.0,-0.9999999999021456
14.0,6.0,1.0,20.0,4.0,6.0,-0.9999999999214874
14.0,6.0,1.0,20.0,5.0,6.0,-0.9752980307252231
14.0,6.0,1.0,20.0,6.0,6.0,-0.9999999998983604
14.0,6.0,1.0,20.0,7.0,6.0,-0.9999999998391382
14.0,6.0,1.0,20.0,8.0,6.0,-0.9999999981187244
14.0,6.0,1.0,20.0,9.0,6.0,-0.9999999999533821
14.0,6.0,1.0,20.0,0.0,7.0,-0.9374120486759436
14.0,6.0,1.0,20.0,1.0,7.0,-0.8769637980646818
14.0,6.0,1.0,20.0,2.0,7.0,-0.8406241702761345
14.0,6.0,1.0,20.0,3.0,7.0,-0.9830140872124501
14.0,6.0,1.0,20.0,4.0,7.0,-0.999999999787376
14.0,6.0,1.0,20.0,5.0,7.0,-0.9790313264447685
14.0,6.0,1.0,20.0,6.0,7.0,-0.9999999997305351
14.0,6.0,1.0,20.0,7.0,7.0,-0.9585845054134392
14.0,6.0,1.0,20.0,8.0,7.0,-0.8259254900788252
14.0,6.0,1.0,20.0,9.0,7.0,-0.9875300611397457
14.0,6.0,1.0,20.0,0.0,8.0,-0.9845815510643295
14.0,6.0,1.0,20.0,1.0,8.0,-0.9944797076762144
14.0,6.0,1.0,20.0,2.0,8.0,-0.9944113226640692
14.0,6.0,1.0,20.0,3.0,8.0,-0.9927311475649871
14.0,6.0,1.0,20.0,4.0,8.0,-0.9910237895694863
14.0,6.0,1.0,20.0,5.0,8.0,-0.957829580300505
14.0,6.0,1.0,20.0,6.0,8.0,-0.9057102191647947
14.0,6.0,1.0,20.0,7.0,8.0,-0.9404896861612065
14.0,6.0,1.0,20.0,8.0,8.0,-0.9606891016388455
14.0,6.0,1.0,20.0,9.0,8.0,-0.9726430979466958
14.0,6.0,1.0,20.0,0.0,9.0,-0.6152847072639883
14.0,6.0,1.0,20.0,1.0,9.0,-0.999999999871148
14.0,6.0,1.0,20.0,2.0,9.0,-0.9939814585944295
14.0,6.0,1.0,20.0,3.0,9.0,-0.9999999995777044
14.0,6.0,1.0,20.0,4.0,9.0,-0.9999999999370021
14.0,6.0,1.0,20.0,5.0,9.0,-0.9645347539342028
14.0,6.0,1.0,20.0,6.0,9.0,-0.6767142319551772
14.0,6.0,1.0,20.0,7.0,9.0,-0.44375385987034943
14.0,6.0,1.0,20.0,8.0,9.0,-0.9999999995334979
14.0,6.0,1.0,20.0,9.0,9.0,-0.9174549214825191
14.0,7.0,1.0,20.0,0.0,0.0,-0.9904250184743817
14.0,7.0,1.0,20.0,1.0,0.0,-0.9999999998421774
14.0,7.0,1.0,20.0,2.0,0.0,-0.8048432734422853
14.0,7.0,1.0,20.0,3.0,0.0,-0.9999999998986255
14.0,7.0,1.0,20.0,4.0,0.0,-0.9999999992693874
14.0,7.0,1.0,20.0,5.0,0.0,-0.9921812801358999
14.0,7.0,1.0,20.0,6.0,0.0,-0.9999999996650052
14.0,7.0,1.0,20.0,7.0,0.0,-0.9999999997162489
14.0,7.0,1.0,20.0,8.0,0.0,-0.9999999992850108
14.0,7.0,1.0,20.0,9.0,0.0,-0.9493883396199938
14.0,7.0,1.0,20.0,0.0,1.0,-0.9582852571762752
14.0,7.0,1.0,20.0,1.0,1.0,-0.9985594855172525
14.0,7.0,1.0,20.0,2.0,1.0,-0.9999999999852744
14.0,7.0,1.0,20.0,3.0,1.0,-0.9999999999240133
14.0,7.0,1.0,20.0,4.0,1.0,-0.9999999999844851
14.0,7.0,1.0,20.0,5.0,1.0,-0.9999999923916296
14.0,7.0,1.0,20.0,6.0,1.0,-0.9999999999554602
14.0,7.0,1.0,20.0,7.0,1.0,-0.9999999999461369
14.0,7.0,1.0,20.0,8.0,1.0,-0.9999999995620104
14.0,7.0,1.0,20.0,9.0,1.0,-0.9999999994393006
14.0,7.0,1.0,20.0,0.0,2.0,-0.7421170776638294
14.0,7.0,1.0,20.0,1.0,2.0,-0.9983299167837222
14.0,7.0,1.0,20.0,2.0,2.0,-0.9999999998908127
14.0,7.0,1.0,20.0,3.0,2.0,-0.9911463260282325
14.0,7.0,1.0,20.0,4.0,2.0,-0.9967610401892575
14.0,7.0,1.0,20.0,5.0,2.0,-0.6856176491280734
14.0,7.0,1.0,20.0,6.0,2.0,-0.9637958990897226
14.0,7.0,1.0,20.0,7.0,2.0,-0.99958074733642
14.0,7.0,1.0,20.0,8.0,2.0,-0.9999999999948146
14.0,7.0,1.0,20.0,9.0,2.0,-0.9999999997802431
14.0,7.0,1.0,20.0,0.0,3.0,-0.5932469967035422
14.0,7.0,1.0,20.0,1.0,3.0,-0.9999999999564461
14.0,7.0,1.0,20.0,2.0,3.0,-0.9999999999263606
14.0,7.0,1.0,20.0,3.0,3.0,-0.9999999999344126
14.0,7.0,1.0,20.0,4.0,3.0,-0.9999999999345649
14.0,7.0,1.0,20.0,5.0,3.0,-0.9999999998698195
14.0,7.0,1.0,20.0,6.0,3.0,-0.999999999548497
14.0,7.0,1.0,20.0,7.0,3.0,-0.9999872999861206
14.0,7.0,1.0,20.0,8.0,3.0,-0.9999999999922484
14.0,7.0,1.0,20.0,9.0,3.0,-0.9999999995033994
14.0,7.0,1.0,20.0,0.0,4.0,-0.9973704267930371
14.0,7.0,1.0,20.0,1.0,4.0,-0.9064367305529287
14.0,7.0,1.0,20.0,2.0,4.0,-0.9999999999693087
14.0,7.0,1.0,20.0,3.0,4.0,-0.9999999999888368
14.0,7.0,1.0,20.0,4.0,4.0,-0.999999999934906
14.0,7.0,1.0,20.0,5.0,4.0,-0.947189397227568
14.0,7.0,1.0,20.0,6.0,4.0,-0.8849541741765068
14.0,7.0,1.0,20.0,7.0,4.0,-0.9999999999923883
14.0,7.0,1.0,20.0,8.0,4.0,-0.8657581992772893
14.0,7.0,1.0,20.0,9.0,4.0,-0.9309227107434656
14.0,7.0,1.0,20.0,0.0,5.0,-0.999999999981248
14.0,7.0,1.0,20.0,1.0,5.0,-0.9999999999315151
14.0,7.0,1.0,20.0,2.0,5.0,-0.9999999999071788
14.0,7.0,1.0,20.0,3.0,5.0,-0.9999999998208214
14.0,7.0,1.0,20.0,4.0,5.0,-0.9972373507513882
14.0,7.0,1.0,20.0,5.0,5.0,-0.99999999888863
14.0,7.0,1.0,20.0,6.0,5.0,-0.9999999998786652
14.0,7.0,1.0,20.0,7.0,5.0,-0.9999999995873294
14.0,7.0,1.0,20.0,8.0,5.0,-0.9999999996073513
14.0,7.0,1.0,20.0,9.0,5.0,-0.9999999991850866
14.0,7.0,1.0,20.0,0.0,6.0,-0.9999999999657285
14.0,7.0,1.0,20.0,1.0,6.0,-0.9999999997839962
14.0,7.0,1.0,20.0,2.0,6.0,-0.9999999998900257
14.0,7.0,1.0,20.0,3.0,6.0,-0.9999999994821521
14.0,7.0,1.0,20.0,4.0,6.0,-0.9999999999474392
14.0,7.0,1.0,20.0,5.0,6.0,-0.9994099823408992
14.0,7.0,1.0,20.0,6.0,6.0,-0.9999999998078972
14.0,7.0,1.0,20.0,7.0,6.0,-0.999999999899593
14.0,7.0,1.0,20.0,8.0,6.0,-0.9755014379832669
14.0,7.0,1.0,20.0,9.0,6.0,-0.9985854612015067
14.0,7.0,1.0,20.0,0.0,7.0,-0.9375777058938888
14.0,7.0,1.0,20.0,1.0,7.0,-0.982144289028547
14.0,7.0,1.0,20.0,2.0,7.0,-0.9775396360947508
14.0,7.0,1.0,20.0,3.0,7.0,-0.41659760489728426
14.0,7.0,1.0,20.0,4.0,7.0,-0.9613652382287098
14.0,7.0,1.0,20.0,5.0,7.0,-0.9999999994713922
14.0,7.0,1.0,20.0,6.0,7.0,-0.726079583168818
14.0,7.0,1.0,20.0,7.0,7.0,-0.9999999996642708
14.0,7.0,1.0,20.0,8.0,7.0,-0.9446598453606385
14.0,7.0,1.0,20.0,9.0,7.0,-0.9999999999214685
14.0,7.0,1.0,20.0,0.0,8.0,-0.91178139433964
14.0,7.0,1.0,20.0,1.0,8.0,-0.9999999988143765
14.0,7.0,1.0,20.0,2.0,8.0,-0.9999999999864612
14.0,7.0,1.0,20.0,3.0,8.0,-0.9999999999787694
14.0,7.0,1.0,20.0,4.0,8.0,-0.9999999999465126
14.0,7.0,1.0,20.0,5.0,8.0,-0.9999999976358213
14.0,7.0,1.0,20.0,6.0,8.0,-0.979415718434118
14.0,7.0,1.0,20.0,7.0,8.0,-0.9196889477686846
14.0,7.0,1.0,20.0,8.0,8.0,-0.9999999998533357
14.0,7.0,1.0,20.0,9.0,8.0,-0.9999999963358827
14.0,7.0,1.0,20.0,0.0,9.0,-0.8995391231687755
14.0,7.0,1.0,20.0,1.0,9.0,-0.9999999996984079
14.0,7.0,1.0,20.0,2.0,9.0,-0.9999999998974088
14.0,7.0,1.0,20.0,3.0,9.0,-0.9999999998872448
14.0,7.0,1.0,20.0,4.0,9.0,-0.9999999998160223
14.0,7.0,1.0,20.0,5.0,9.0,-0.9680753338894011
14.0,7.0,1.0,20.0,6.0,9.0,-0.9299369814659452
14.0,7.0,1.0,20.0,7.0,9.0,-0.8384507847406939
14.0,7.0,1.0,20.0,8.0,9.0,-0.9999999998174519
14.0,7.0,1.0,20.0,9.0,9.0,-0.9567972970193893
14.0,8.0,1.0,20.0,0.0,0.0,-0.9996364042704283
14.0,8.0,1.0,20.0,1.0,0.0,-0.9999999999649523
14.0,8.0,1.0,20.0,2.0,0.0,-0.9999999997910302
14.0,8.0,1.0,20.0,3.0,0.0,-0.9999999963843056
14.0,8.0,1.0,20.0,4.0,0.0,-0.9468363418318082
14.0,8.0,1.0,20.0,5.0,0.0,-0.9999999996937406
14.0,8.0,1.0,20.0,6.0,0.0,-0.9771639921297223
14.0,8.0,1.0,20.0,7.0,0.0,-0.9999999996077934
14.0,8.0,1.0,20.0,8.0,0.0,-0.9999999998941307
14.0,8.0,1.0,20.0,9.0,0.0,-0.9999999999831157
14.0,8.0,1.0,20.0,0.0,1.0,-0.8506860316303411
14.0,8.0,1.0,20.0,1.0,1.0,-0.9999999999471173
14.0,8.0,1.0,20.0,2.0,1.0,-0.999999999954335
14.0,8.0,1.0,20.0,3.0,1.0,-0.9999999994309265
14.0,8.0,1.0,20.0,4.0,1.0,-0.9999999999043953
14.0,8.0,1.0,20.0,5.0,1.0,-0.9999999993815742
14.0,8.0,1.0,20.0,6.0,1.0,-0.9999999999450981
14.0,8.0,1.0,20.0,7.0,1.0,-0.9999999998955467
14.0,8.0,1.0,20.0,8.0,1.0,-0.9999999996741499
14.0,8.0,1.0,20.0,9.0,1.0,-0.9999999996835176
14.0,8.0,1.0,20.0,0.0,2.0,-0.9213576659676779
14.0,8.0,1.0,20.0,1.0,2.0,-0.9999999997800246
14.0,8.0,1.0,20.0,2.0,2.0,-0.9999999998832839
14.0,8.0,1.0,20.0,3.0,2.0,-0.9999999998564107
14.0,8.0,1.0,20.0,4.0,2.0,-0.9999999998457612
14.0,8.0,1.0,20.0,5.0,2.0,-0.9999999999160072
14.0,8.0,1.0,20.0,6.0,2.0,-0.9999999996579049
14.0,8.0,1.0,20.0,7.0,2.0,-0.9999999996242153
14.0,8.0,1.0,20.0,8.0,2.0,-0.9999999999875921
14.0,8.0,1.0,20.0,9.0,2.0,-0.9998991993940225
14.0,8.0,1.0,20.0,0.0,3.0,-0.9025361197287055
14.0,8.0,1.0,20.0,1.0,3.0,-0.9999999999881091
14.0,8.0,1.0,20.0,2.0,3.0,-0.9999999994419331
14.0,8.0,1.0,20.0,3.0,3.0,-0.9999999999274417
14.0,8.0,1.0,20.0,4.0,3.0,-0.9999999995447657
14.0,8.0,1.0,20.0,5.0,3.0,-0.9999999998913734
14.0,8.0,1.0,20.0,6.0,3.0,-0.9999999999679421
14.0,8.0,1.0,20.0,7.0,3.0,-0.9999999998940682
14.0,8.0,1.0,20.0,8.0,3.0,-0.9999999998061673
14.0,8.0,1.0,20.0,9.0,3.0,-0.9999999998818786
14.0,8.0,1.0,20.0,0.0,4.0,-0.9999999997867705
14.0,8.0,1.0,20.0,1.0,4.0,-0.9675952822624119
14.0,8.0,1.0,20.0,2.0,4.0,-0.9999999999547996
14.0,8.0,1.0,20.0,3.0,4.0,-0.9999999998578709
14.0,8.0,1.0,20.0,4.0,4.0,-0.9999999999665553
14.0,8.0,1.0,20.0,5.0,4.0,-0.9999999997803037
14.0,8.0,1.0,20.0,6.0,4.0,-0.9999999999806869
14.0,8.0,1.0,20.0,7.0,4.0,-0.9999999998628214
14.0,8.0,1.0,20.0,8.0,4.0,-0.9907830201554911
14.0,8.0,1.0,20.0,9.0,4.0,-0.8192407515470896
14.0,8.0,1.0,20.0,0.0,5.0,-0.8878405535016087
14.0,8.0,1.0,20.0,1.0,5.0,-0.9999999999172116
14.0,8.0,1.0,20.0,2.0,5.0,-0.9999999998730941
14.0,8.0,1.0,20.0,3.0,5.0,-0.9999999998822262
14.0,8.0,1.0,20.0,4.0,5.0,-0.9999999998993656
14.0,8.0,1.0,20.0,5.0,5.0,-0.9999999998514792
14.0,8.0,1.0,20.0,6.0,5.0,-0.9766378904618809
14.0,8.0,1.0,20.0,7.0,5.0,-0.9999999999953446
14.0,8.0,1.0,20.0,8.0,5.0,-0.9999999997349014
14.0,8.0,1.0,20.0,9.0,5.0,-0.9897892825560319
14.0,8.0,1.0,20.0,0.0,6.0,-0.999999999898059
14.0,8.0,1.0,20.0,1.0,6.0,-0.9999999997172514
14.0,8.0,1.0,20.0,2.0,6.0,-0.9999999999766188
14.0,8.0,1.0,20.0,3.0,6.0,-0.999999999951132
14.0,8.0,1.0,20.0,4.0,6.0,-0.999999999802677
14.0,8.0,1.0,20.0,5.0,6.0,-0.9999999996166758
14.0,8.0,1.0,20.0,6.0,6.0,-0.996561819821273
14.0,8.0,1.0,20.0,7.0,6.0,-0.9999999990069607
14.0,8.0,1.0,20.0,8.0,6.0,-0.9999999999987357
14.0,8.0,1.0,20.0,9.0,6.0,-0.9999999998374935
14.0,8.0,1.0,20.0,0.0,7.0,-0.9999999994162196
14.0,8.0,1.0,20.0,1.0,7.0,-0.9999999997244484
14.0,8.0,1.0,20.0,2.0,7.0,-0.955582152328379
14.0,8.0,1.0,20.0,3.0,7.0,-0.9822973110721759
14.0,8.0,1.0,20.0,4.0,7.0,-0.9992023476962465
14.0,8.0,1.0,20.0,5.0,7.0,-0.9999999999834959
14.0,8.0,1.0,20.0,6.0,7.0,-0.9086474927642342
14.0,8.0,1.0,20.0,7.0,7.0,-0.9999999999485778
14.0,8.0,1.0,20.0,8.0,7.0,-0.9999999999183591
14.0,8.0,1.0,20.0,9.0,7.0,-0.9999999998227919
14.0,8.0,1.0,20.0,0.0,8.0,-0.9772464982888192
14.0,8.0,1.0,20.0,1.0,8.0,-0.9999999999699598
14.0,8.0,1.0,20.0,2.0,8.0,-0.9999999995789166
14.0,8.0,1.0,20.0,3.0,8.0,-0.9999999988637089
14.0,8.0,1.0,20.0,4.0,8.0,-0.999999999984041
14.0,8.0,1.0,20.0,5.0,8.0,-0.9980273372642297
14.0,8.0,1.0,20.0,6.0,8.0,-0.9999999978354955
14.0,8.0,1.0,20.0,7.0,8.0,-0.9999999999611617
14.0,8.0,1.0,20.0,8.0,8.0,-0.9999999995208471
14.0,8.0,1.0,20.0,9.0,8.0,-0.9999999999318209
14.0,8.0,1.0,20.0,0.0,9.0,-0.9999994162269624
14.0,8.0,1.0,20.0,1.0,9.0,-0.9999999999812429
14.0,8.0,1.0,20.0,2.0,9.0,-0.9999999993345463
14.0,8.0,1.0,20.0,3.0,9.0,-0.9999999999799254
14.0,8.0,1.0,20.0,4.0,9.0,-0.9999999992575622
14.0,8.0,1.0,20.0,5.0,9.0,-0.999999999925834
14.0,8.0,1.0,20.0,6.0,9.0,-0.9999999991595949
14.0,8.0,1.0,20.0,7.0,9.0,-0.9999999996347143
14.0,8.0,1.0,20.0,8.0,9.0,-0.9999999998195577
14.0,8.0,1.0,20.0,9.0,9.0,-0.950794064621888
14.0,9.0,1.0,20.0,0.0,0.0,-0.9212665798144353
14.0,9.0,1.0,20.0,1.0,0.0,-0.9999999999519189
14.0,9.0,1.0,20.0,2.0,0.0,-0.9999999999666664
14.0,9.0,1.0,20.0,3.0,0.0,-0.9999999998190057
14.0,9.0,1.0,20.0,4.0,0.0,-0.9974887140754605
14.0,9.0,1.0,20.0,5.0,0.0,-0.9999999998966383
14.0,9.0,1.0,20.0,6.0,0.0,-0.9999999998828704
14.0,9.0,1.0,20.0,7.0,0.0,-0.9999999999919571
14.0,9.0,1.0,20.0,8.0,0.0,-0.999999999868018
14.0,9.0,1.0,20.0,9.0,0.0,-0.9999999999751084
14.0,9.0,1.0,20.0,0.0,1.0,-0.9778704395831626
14.0,9.0,1.0,20.0,1.0,1.0,-0.999999999969298
14.0,9.0,1.0,20.0,2.0,1.0,-0.9999999999310288
14.0,9.0,1.0,20.0,3.0,1.0,-0.999999999914892
14.0,9.0,1.0,20.0,4.0,1.0,-0.9999999999735854
14.0,9.0,1.0,20.0,5.0,1.0,-0.9999999983102542
14.0,9.0,1.0,20.0,6.0,1.0,-0.9999999999707563
14.0,9.0,1.0,20.0,7.0,1.0,-0.9999999992316564
14.0,9.0,1.0,20.0,8.0,1.0,-0.9999999998921899
14.0,9.0,1.0,20.0,9.0,1.0,-0.9999999998749102
14.0,9.0,1.0,20.0,0.0,2.0,-0.9999999997474895
14.0,9.0,1.0,20.0,1.0,2.0,-0.999999999579414
14.0,9.0,1.0,20.0,2.0,2.0,-0.9999999999485508
14.0,9.0,1.0,20.0,3.0,2.0,-0.9999999999944479
14.0,9.0,1.0,20.0,4.0,2.0,-0.7908971350345182
14.0,9.0,1.0,20.0,5.0,2.0,-0.9999999998770027
14.0,9.0,1.0,20.0,6.0,2.0,-0.9999999999472224
14.0,9.0,1.0,20.0,7.0,2.0,-0.9999999998327436
14.0,9.0,1.0,20.0,8.0,2.0,-0.9999999999493878
14.0,9.0,1.0,20.0,9.0,2.0,-0.9999999999264794
14.0,9.0,1.0,20.0,0.0,3.0,-0.9997716622228611
14.0,9.0,1.0,20.0,1.0,3.0,-0.9999999999946514
14.0,9.0,1.0,20.0,2.0,3.0,-0.9999999999640156
14.0,9.0,1.0,20.0,3.0,3.0,-0.9999999999946775
14.0,9.0,1.0,20.0,4.0,3.0,-0.999999999680405
14.0,9.0,1.0,20.0,5.0,3.0,-0.9999999998290477
14.0,9.0,1.0,20.0,6.0,3.0,-0.8613277960928265
14.0,9.0,1.0,20.0,7.0,3.0,-0.9999999999588436
14.0,9.0,1.0,20.0,8.0,3.0,-0.9999999994726642
14.0,9.0,1.0,20.0,9.0,3.0,-0.9999999998939928
14.0,9.0,1.0,20.0,0.0,4.0,-0.9999999999474952
14.0,9.0,1.0,20.0,1.0,4.0,-0.890374952313477
14.0,9.0,1.0,20.0,2.0,4.0,-0.9999999999970552
14.0,9.0,1.0,20.0,3.0,4.0,-0.9999999934143565
14.0,9.0,1.0,20.0,4.0,4.0,-0.9999999999914712
14.0,9.0,1.0,20.0,5.0,4.0,-0.9999999999726233
14.0,9.0,1.0,20.0,6.0,4.0,-0.9999999996081067
14.0,9.0,1.0,20.0,7.0,4.0,-0.9999999998890732
14.0,9.0,1.0,20.0,8.0,4.0,-0.9999999999948935
14.0,9.0,1.0,20.0,9.0,4.0,-0.9999999999284701
14.0,9.0,1.0,20.0,0.0,5.0,-0.999999998493892
14.0,9.0,1.0,20.0,1.0,5.0,-0.9999999998652922
14.0,9.0,1.0,20.0,2.0,5.0,-0.9999999999052971
14.0,9.0,1.0,20.0,3.0,5.0,-0.9999999999937899
14.0,9.0,1.0,20.0,4.0,5.0,-0.9999999998671911
14.0,9.0,1.0,20.0,5.0,5.0,-0.9999999999992882
14.0,9.0,1.0,20.0,6.0,5.0,-0.9976117424547569
14.0,9.0,1.0,20.0,7.0,5.0,-0.999999999953586
14.0,9.0,1.0,20.0,8.0,5.0,-0.99999999999633
14.0,9.0,1.0,20.0,9.0,5.0,-0.9999999996287515
14.0,9.0,1.0,20.0,0.0,6.0,-0.9999999999827244
14.0,9.0,1.0,20.0,1.0,6.0,-0.9999999998867108
14.0,9.0,1.0,20.0,2.0,6.0,-0.9999999999190821
14.0,9.0,1.0,20.0,3.0,6.0,-0.9999999998742766
14.0,9.0,1.0,20.0,4.0,6.0,-0.9999999989698173
14.0,9.0,1.0,20.0,5.0,6.0,-0.9999999998575502
14.0,9.0,1.0,20.0,6.0,6.0,-0.985702914086997
14.0,9.0,1.0,20.0,7.0,6.0,-0.9999999999618976
14.0,9.0,1.0,20.0,8.0,6.0,-0.9999999999285372
14.0,9.0,1.0,20.0,9.0,6.0,-0.9999999999023357
14.0,9.0,1.0,20.0,0.0,7.0,-0.9979825913902176
14.0,9.0,1.0,20.0,1.0,7.0,-0.9999999998694482
14.0,9.0,1.0,20.0,2.0,7.0,-0.9861858979275221
14.0,9.0,1.0,20.0,3.0,7.0,-0.999999999914137
14.0,9.0,1.0,20.0,4.0,7.0,-0.9999999997664497
14.0,9.0,1.0,20.0,5.0,7.0,-0.9999999999921817
14.0,9.0,1.0,20.0,6.0,7.0,-0.9980305253051207
14.0,9.0,1.0,20.0,7.0,7.0,-0.9999999999979354
14.0,9.0,1.0,20.0,8.0,7.0,-0.9999999999165472
14.0,9.0,1.0,20.0,9.0,7.0,-0.9999999999837238
14.0,9.0,1.0,20.0,0.0,8.0,-0.9999031653435839
14.0,9.0,1.0,20.0,1.0,8.0,-0.9999999999923301
14.0,9.0,1.0,20.0,2.0,8.0,-0.9999999999543812
14.0,9.0,1.0,20.0,3.0,8.0,-0.9999999997078645
14.0,9.0,1.0,20.0,4.0,8.0,-0.999999999923173
14.0,9.0,1.0,20.0,5.0,8.0,-0.9999999996490688
14.0,9.0,1.0,20.0,6.0,8.0,-0.9846793880351661
14.0,9.0,1.0,20.0,7.0,8.0,-0.9999999998392224
14.0,9.0,1.0,20.0,8.0,8.0,-0.9988914225618643
14.0,9.0,1.0,20.0,9.0,8.0,-0.9999999999345205
14.0,9.0,1.0,20.0,0.0,9.0,-0.9999999999875716
14.0,9.0,1.0,20.0,1.0,9.0,-0.99999999974179
14.0,9.0,1.0,20.0,2.0,9.0,-0.9999999999373104
14.0,9.0,1.0,20.0,3.0,9.0,-0.9999999997401363
14.0,9.0,1.0,20.0,4.0,9.0,-0.9999999988451843
14.0,9.0,1.0,20.0,5.0,9.0,-0.999999999759576
14.0,9.0,1.0,20.0,6.0,9.0,-0.999999999943271
14.0,9.0,1.0,20.0,7.0,9.0,-0.999999999847017
14.0,9.0,1.0,20.0,8.0,9.0,-0.9999999999243234
14.0,9.0,1.0,20.0,9.0,9.0,-0.9999999998373994
14.0,10.0,1.0,20.0,0.0,0.0,-0.9924279153594497
14.0,10.0,1.0,20.0,1.0,0.0,-0.9999999999507266
14.0,10.0,1.0,20.0,2.0,0.0,-0.9999999999452983
14.0,10.0,1.0,20.0,3.0,0.0,-0.999999999591863
14.0,10.0,1.0,20.0,4.0,0.0,-0.999999999153958
14.0,10.0,1.0,20.0,5.0,0.0,-0.9999999998050428
14.0,10.0,1.0,20.0,6.0,0.0,-0.9999999998121134
14.0,10.0,1.0,20.0,7.0,0.0,-0.9999999994875919
14.0,10.0,1.0,20.0,8.0,0.0,-0.9999999999394136
14.0,10.0,1.0,20.0,9.0,0.0,-0.9999999998761147
14.0,10.0,1.0,20.0,0.0,1.0,-0.9999999996883702
14.0,10.0,1.0,20.0,1.0,1.0,-0.9999999998040364
14.0,10.0,1.0,20.0,2.0,1.0,-0.9999999998979169
14.0,10.0,1.0,20.0,3.0,1.0,-0.9999999998754111
14.0,10.0,1.0,20.0,4.0,1.0,-0.9999999997276993
14.0,10.0,1.0,20.0,5.0,1.0,-0.9999999999798425
14.0,10.0,1.0,20.0,6.0,1.0,-0.9999999998446801
14.0,10.0,1.0,20.0,7.0,1.0,-0.9999999999545979
14.0,10.0,1.0,20.0,8.0,1.0,-0.9999999999835194
14.0,10.0,1.0,20.0,9.0,1.0,-0.9999999999207903
14.0,10.0,1.0,20.0,0.0,2.0,-0.9963256438053215
14.0,10.0,1.0,20.0,1.0,2.0,-0.9999999999898629
14.0,10.0,1.0,20.0,2.0,2.0,-0.999999999976953
14.0,10.0,1.0,20.0,3.0,2.0,-0.9999999999439326
14.0,10.0,1.0,20.0,4.0,2.0,-0.8956703845630055
14.0,10.0,1.0,20.0,5.0,2.0,-0.9999999996827227
14.0,10.0,1.0,20.0,6.0,2.0,-0.9999999998738276
14.0,10.0,1.0,20.0,7.0,2.0,-0.9999999999512418
14.0,10.0,1.0,20.0,8.0,2.0,-0.9999999999367117
14.0,10.0,1.0,20.0,9.0,2.0,-0.9999999999389133
14.0,10.0,1.0,20.0,0.0,3.0,-0.9999999999115664
14.0,10.0,1.0,20.0,1.0,3.0,-0.999999999992053
14.0,10.0,1.0,20.0,2.0,3.0,-0.999999999863006
14.0,10.0,1.0,20.0,3.0,3.0,-0.999999999709542
14.0,10.0,1.0,20.0,4.0,3.0,-0.9999999995793654
14.0,10.0,1.0,20.0,5.0,3.0,-0.989507925430285
14.0,10.0,1.0,20.0,6.0,3.0,-0.9135839489298954
14.0,10.0,1.0,20.0,7.0,3.0,-0.9999999999926376
14.0,10.0,1.0,20.0,8.0,3.0,-0.9999999993715883
14.0,10.0,1.0,20.0,9.0,3.0,-0.9999999999640258
14.0,10.0,1.0,20.0,0.0,4.0,-0.9999999999283684
14.0,10.0,1.0,20.0,1.0,4.0,-0.9916296970437914
14.0,10.0,1.0,20.0,2.0,4.0,-0.9999999996838133
