num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
14.0,9.0,1.0,20.0,7.0,1.0,-0.9999999993340052
14.0,9.0,1.0,20.0,8.0,1.0,-0.9863553985098127
14.0,9.0,1.0,20.0,9.0,1.0,-0.9978306085702378
14.0,9.0,1.0,20.0,0.0,2.0,-0.997463683517341
14.0,9.0,1.0,20.0,1.0,2.0,-0.9503735635320023
14.0,9.0,1.0,20.0,2.0,2.0,-0.9999999451064835
14.0,9.0,1.0,20.0,3.0,2.0,-0.9327798416413994
14.0,9.0,1.0,20.0,4.0,2.0,-0.8924584791166278
14.0,9.0,1.0,20.0,5.0,2.0,-0.9562107381937623
14.0,9.0,1.0,20.0,6.0,2.0,-0.9424729556209681
14.0,9.0,1.0,20.0,7.0,2.0,-0.8530832133998395
14.0,9.0,1.0,20.0,8.0,2.0,-0.963323504475096
14.0,9.0,1.0,20.0,9.0,2.0,-0.9353199144020081
14.0,9.0,1.0,20.0,0.0,3.0,-0.9308196148248401
14.0,9.0,1.0,20.0,1.0,3.0,-0.9611972056289372
14.0,9.0,1.0,20.0,2.0,3.0,-0.8258889243283677
14.0,9.0,1.0,20.0,3.0,3.0,-0.9489052077923531
14.0,9.0,1.0,20.0,4.0,3.0,-0.9824926015358348
14.0,9.0,1.0,20.0,5.0,3.0,-0.9993888979500674
14.0,9.0,1.0,20.0,6.0,3.0,-0.985975269297219
14.0,9.0,1.0,20.0,7.0,3.0,-0.9753816785406654
14.0,9.0,1.0,20.0,8.0,3.0,-0.9965677769444335
14.0,9.0,1.0,20.0,9.0,3.0,-0.9956396519990494
14.0,9.0,1.0,20.0,0.0,4.0,-0.9574271630637744
14.0,9.0,1.0,20.0,1.0,4.0,-0.8339131279816607
14.0,9.0,1.0,20.0,2.0,4.0,-0.9957629782373877
14.0,9.0,1.0,20.0,3.0,4.0,-0.9780925968346943
14.0,9.0,1.0,20.0,4.0,4.0,-0.9803809156808226
14.0,9.0,1.0,20.0,5.0,4.0,-0.9875155454192142
14.0,9.0,1.0,20.0,6.0,4.0,-0.8906396563859017
14.0,9.0,1.0,20.0,7.0,4.0,-0.9978632212955362
14.0,9.0,1.0,20.0,8.0,4.0,-0.8317634820391465
14.0,9.0,1.0,20.0,9.0,4.0,-0.9864828883471214
14.0,9.0,1.0,20.0,0.0,5.0,-0.8788283560302532
14.0,9.0,1.0,20.0,1.0,5.0,-0.9996343450739721
14.0,9.0,1.0,20.0,2.0,5.0,-0.9813766199313749
14.0,9.0,1.0,20.0,3.0,5.0,-0.990208258307328
14.0,9.0,1.0,20.0,4.0,5.0,-0.9998963027784337
14.0,9.0,1.0,20.0,5.0,5.0,-0.9707201188255554
14.0,9.0,1.0,20.0,6.0,5.0,-0.9833751639258748
14.0,9.0,1.0,20.0,7.0,5.0,-0.9994217805133369
14.0,9.0,1.0,20.0,8.0,5.0,-0.9097467335051631
14.0,9.0,1.0,20.0,9.0,5.0,-0.966430206517582
14.0,9.0,1.0,20.0,0.0,6.0,-0.9788862776026238
14.0,9.0,1.0,20.0,1.0,6.0,-0.9424732792443389
14.0,9.0,1.0,20.0,2.0,6.0,-0.9941790121322563
14.0,9.0,1.0,20.0,3.0,6.0,-0.9091980659983049
14.0,9.0,1.0,20.0,4.0,6.0,-0.9615792606618425
14.0,9.0,1.0,20.0,5.0,6.0,-0.9997045140823073
14.0,9.0,1.0,20.0,6.0,6.0,-0.8391544119039632
14.0,9.0,1.0,20.0,7.0,6.0,-0.9999772096701091
14.0,9.0,1.0,20.0,8.0,6.0,-0.8972545880126813
14.0,9.0,1.0,20.0,9.0,6.0,-0.9979038635571824
14.0,9.0,1.0,20.0,0.0,7.0,-0.7510839986017546
14.0,9.0,1.0,20.0,1.0,7.0,-0.9999184924575256
14.0,9.0,1.0,20.0,2.0,7.0,-0.9502197145023916
14.0,9.0,1.0,20.0,3.0,7.0,-0.9991667796297133
14.0,9.0,1.0,20.0,4.0,7.0,-0.9548752549198873
14.0,9.0,1.0,20.0,5.0,7.0,-0.96257603827439
14.0,9.0,1.0,20.0,6.0,7.0,-0.9991023963470023
14.0,9.0,1.0,20.0,7.0,7.0,-0.8961186879035689
14.0,9.0,1.0,20.0,8.0,7.0,-0.980968825777219
14.0,9.0,1.0,20.0,9.0,7.0,-0.9992612181718863
14.0,9.0,1.0,20.0,0.0,8.0,-0.9984883715258661
14.0,9.0,1.0,20.0,1.0,8.0,-0.9930277787388773
14.0,9.0,1.0,20.0,2.0,8.0,-0.9919278579216504
14.0,9.0,1.0,20.0,3.0,8.0,-0.9999999989690238
14.0,9.0,1.0,20.0,4.0,8.0,-0.9999999982481041
14.0,9.0,1.0,20.0,5.0,8.0,-0.9944334613794648
14.0,9.0,1.0,20.0,6.0,8.0,-0.928432539607355
14.0,9.0,1.0,20.0,7.0,8.0,-0.8878183016689472
14.0,9.0,1.0,20.0,8.0,8.0,-0.9978780147226404
14.0,9.0,1.0,20.0,9.0,8.0,-0.8451627434576955
14.0,9.0,1.0,20.0,0.0,9.0,-0.8050761643009251
14.0,9.0,1.0,20.0,1.0,9.0,-0.9061996773339609
14.0,9.0,1.0,20.0,2.0,9.0,-0.9999999995613358
14.0,9.0,1.0,20.0,3.0,9.0,-0.9958880867744649
14.0,9.0,1.0,20.0,4.0,9.0,-0.9953145675029634
14.0,9.0,1.0,20.0,5.0,9.0,-0.9877714699816791
14.0,9.0,1.0,20.0,6.0,9.0,-0.9353260773956654
14.0,9.0,1.0,20.0,7.0,9.0,-0.982552792290856
14.0,9.0,1.0,20.0,8.0,9.0,-0.9738123432939196
14.0,9.0,1.0,20.0,9.0,9.0,-0.9776354358686964
14.0,10.0,1.0,20.0,0.0,0.0,-0.9812536284813158
14.0,10.0,1.0,20.0,1.0,0.0,-0.9678671758610952
14.0,10.0,1.0,20.0,2.0,0.0,-0.9410943759842394
14.0,10.0,1.0,20.0,3.0,0.0,-0.9048922646632255
14.0,10.0,1.0,20.0,4.0,0.0,-0.9999095168546072
14.0,10.0,1.0,20.0,5.0,0.0,-0.9793495300861138
14.0,10.0,1.0,20.0,6.0,0.0,-0.9923579532693654
14.0,10.0,1.0,20.0,7.0,0.0,-0.9882050834957989
14.0,10.0,1.0,20.0,8.0,0.0,-0.9351683047717884
14.0,10.0,1.0,20.0,9.0,0.0,-0.9676652856033883
14.0,10.0,1.0,20.0,0.0,1.0,-0.9901280953185752
14.0,10.0,1.0,20.0,1.0,1.0,-0.9999999995613033
14.0,10.0,1.0,20.0,2.0,1.0,-0.9870926038699704
14.0,10.0,1.0,20.0,3.0,1.0,-0.9909456162451425
14.0,10.0,1.0,20.0,4.0,1.0,-0.9999999998871938
14.0,10.0,1.0,20.0,5.0,1.0,-0.9569451329704494
14.0,10.0,1.0,20.0,6.0,1.0,-0.9965100271432438
14.0,10.0,1.0,20.0,7.0,1.0,-0.9999157861146668
14.0,10.0,1.0,20.0,8.0,1.0,-0.975434643002135
14.0,10.0,1.0,20.0,9.0,1.0,-0.9298871548368296
14.0,10.0,1.0,20.0,0.0,2.0,-0.9954091533050549
14.0,10.0,1.0,20.0,1.0,2.0,-0.9193246730220448
14.0,10.0,1.0,20.0,2.0,2.0,-0.99375440763059
14.0,10.0,1.0,20.0,3.0,2.0,-0.9868244982851669
14.0,10.0,1.0,20.0,4.0,2.0,-0.9792087271282812
14.0,10.0,1.0,20.0,5.0,2.0,-0.988515167409401
14.0,10.0,1.0,20.0,6.0,2.0,-0.9966580002341288
14.0,10.0,1.0,20.0,7.0,2.0,-0.9118632639055245
14.0,10.0,1.0,20.0,8.0,2.0,-0.9790186405526923
14.0,10.0,1.0,20.0,9.0,2.0,-0.9487597426451563
14.0,10.0,1.0,20.0,0.0,3.0,-0.9763192613270587
14.0,10.0,1.0,20.0,1.0,3.0,-0.9961990047996642
14.0,10.0,1.0,20.0,2.0,3.0,-0.9114266933937208
14.0,10.0,1.0,20.0,3.0,3.0,-0.9999999945790883
14.0,10.0,1.0,20.0,4.0,3.0,-0.9977582587311028
14.0,10.0,1.0,20.0,5.0,3.0,-0.9633936260015249
14.0,10.0,1.0,20.0,6.0,3.0,-0.971084880219061
14.0,10.0,1.0,20.0,7.0,3.0,-0.9882770088685374
14.0,10.0,1.0,20.0,8.0,3.0,-0.9894705163306511
14.0,10.0,1.0,20.0,9.0,3.0,-0.9702411455333508
14.0,10.0,1.0,20.0,0.0,4.0,-0.9039956548931861
14.0,10.0,1.0,20.0,1.0,4.0,-0.9817268130495262
14.0,10.0,1.0,20.0,2.0,4.0,-0.9999999959584694
14.0,10.0,1.0,20.0,3.0,4.0,-0.9979541183583129
14.0,10.0,1.0,20.0,4.0,4.0,-0.9999999960166819
14.0,10.0,1.0,20.0,5.0,4.0,-0.9980294999190019
14.0,10.0,1.0,20.0,6.0,4.0,-0.9994785976221685
14.0,10.0,1.0,20.0,7.0,4.0,-0.9473056800624359
14.0,10.0,1.0,20.0,8.0,4.0,-0.9253341275551816
14.0,10.0,1.0,20.0,9.0,4.0,-0.9885535300375684
14.0,10.0,1.0,20.0,0.0,5.0,-0.9912972929644714
14.0,10.0,1.0,20.0,1.0,5.0,-0.9999999982528753
14.0,10.0,1.0,20.0,2.0,5.0,-0.9998655062042106
14.0,10.0,1.0,20.0,3.0,5.0,-0.9999999987429111
14.0,10.0,1.0,20.0,4.0,5.0,-0.9969380086553995
14.0,10.0,1.0,20.0,5.0,5.0,-0.9992623757211133
14.0,10.0,1.0,20.0,6.0,5.0,-0.9986878309759477
14.0,10.0,1.0,20.0,7.0,5.0,-0.9825715785664164
14.0,10.0,1.0,20.0,8.0,5.0,-0.979686382299033
14.0,10.0,1.0,20.0,9.0,5.0,-0.9025169691431896
14.0,10.0,1.0,20.0,0.0,6.0,-0.9921702841532274
14.0,10.0,1.0,20.0,1.0,6.0,-0.938014863541048
14.0,10.0,1.0,20.0,2.0,6.0,-0.9972715792101652
14.0,10.0,1.0,20.0,3.0,6.0,-0.9915248218182993
14.0,10.0,1.0,20.0,4.0,6.0,-0.9216401693097502
14.0,10.0,1.0,20.0,5.0,6.0,-0.9815149118771461
14.0,10.0,1.0,20.0,6.0,6.0,-0.8591448733956176
14.0,10.0,1.0,20.0,7.0,6.0,-0.9808195428309379
14.0,10.0,1.0,20.0,8.0,6.0,-0.9894316714770974
14.0,10.0,1.0,20.0,9.0,6.0,-0.9848657821673571
14.0,10.0,1.0,20.0,0.0,7.0,-0.8587204324275546
14.0,10.0,1.0,20.0,1.0,7.0,-0.8335126410008629
14.0,10.0,1.0,20.0,2.0,7.0,-0.9926829090031646
14.0,10.0,1.0,20.0,3.0,7.0,-0.9962336761824291
14.0,10.0,1.0,20.0,4.0,7.0,-0.9908307072143878
14.0,10.0,1.0,20.0,5.0,7.0,-0.9913271813320195
14.0,10.0,1.0,20.0,6.0,7.0,-0.9978363910773557
14.0,10.0,1.0,20.0,7.0,7.0,-0.9999083149483367
14.0,10.0,1.0,20.0,8.0,7.0,-0.9980758982723036
14.0,10.0,1.0,20.0,9.0,7.0,-0.9687769522122751
14.0,10.0,1.0,20.0,0.0,8.0,-0.9499647533960379
14.0,10.0,1.0,20.0,1.0,8.0,-0.9997953706731004
14.0,10.0,1.0,20.0,2.0,8.0,-0.9834613728085306
14.0,10.0,1.0,20.0,3.0,8.0,-0.9999975126598739
14.0,10.0,1.0,20.0,4.0,8.0,-0.979866304275921
14.0,10.0,1.0,20.0,5.0,8.0,-0.9863228575463803
14.0,10.0,1.0,20.0,6.0,8.0,-0.9738551303337426
14.0,10.0,1.0,20.0,7.0,8.0,-0.9778063861780298
14.0,10.0,1.0,20.0,8.0,8.0,-0.9948932160114856
14.0,10.0,1.0,20.0,9.0,8.0,-0.9403368715738958
14.0,10.0,1.0,20.0,0.0,9.0,-0.9965192181679756
14.0,10.0,1.0,20.0,1.0,9.0,-0.9745489554833902
14.0,10.0,1.0,20.0,2.0,9.0,-0.9685299620396781
14.0,10.0,1.0,20.0,3.0,9.0,-0.998965070458023
14.0,10.0,1.0,20.0,4.0,9.0,-0.9976610800739848
14.0,10.0,1.0,20.0,5.0,9.0,-0.963523115040878
14.0,10.0,1.0,20.0,6.0,9.0,-0.946087898301553
14.0,10.0,1.0,20.0,7.0,9.0,-0.9866067482136699
14.0,10.0,1.0,20.0,8.0,9.0,-0.9995658657570898
14.0,10.0,1.0,20.0,9.0,9.0,-0.986884938876017
15.0,3.0,1.0,20.0,0.0,0.0,-0.40190829213754
15.0,3.0,1.0,20.0,1.0,0.0,-0.6062591942781529
15.0,3.0,1.0,20.0,2.0,0.0,-0.5183052303406563
15.0,3.0,1.0,20.0,3.0,0.0,-0.5183052311611582
15.0,3.0,1.0,20.0,4.0,0.0,-0.5691526544669362
15.0,3.0,1.0,20.0,5.0,0.0,-0.43548704922765497
15.0,3.0,1.0,20.0,6.0,0.0,-0.36031133545114596
15.0,3.0,1.0,20.0,7.0,0.0,-0.2691205854714743
15.0,3.0,1.0,20.0,8.0,0.0,-0.4027732250191347
15.0,3.0,1.0,20.0,9.0,0.0,-0.606873914560285
15.0,3.0,1.0,20.0,0.0,1.0,-0.4522176765375961
15.0,3.0,1.0,20.0,1.0,1.0,-0.5928906916762549
15.0,3.0,1.0,20.0,2.0,1.0,-0.5630138330647804
15.0,3.0,1.0,20.0,3.0,1.0,-0.7564863984377695
15.0,3.0,1.0,20.0,4.0,1.0,-0.7352454907033771
15.0,3.0,1.0,20.0,5.0,1.0,-0.5707928673758004
15.0,3.0,1.0,20.0,6.0,1.0,-0.5962191134394849
15.0,3.0,1.0,20.0,7.0,1.0,-0.4540113974797884
15.0,3.0,1.0,20.0,8.0,1.0,-0.5019718260626514
15.0,3.0,1.0,20.0,9.0,1.0,-0.6401836529743565
15.0,3.0,1.0,20.0,0.0,2.0,-0.7312397313921901
15.0,3.0,1.0,20.0,1.0,2.0,-0.5389737199890431
15.0,3.0,1.0,20.0,2.0,2.0,-0.5316149953530973
15.0,3.0,1.0,20.0,3.0,2.0,-0.5752758694502619
15.0,3.0,1.0,20.0,4.0,2.0,-0.416088189056395
15.0,3.0,1.0,20.0,5.0,2.0,-0.42660024479008823
15.0,3.0,1.0,20.0,6.0,2.0,-0.6402866249127794
15.0,3.0,1.0,20.0,7.0,2.0,-0.5286700554884693
15.0,3.0,1.0,20.0,8.0,2.0,-0.566497482368889
15.0,3.0,1.0,20.0,9.0,2.0,-0.499346924810223
15.0,3.0,1.0,20.0,0.0,3.0,-0.39854165558988247
15.0,3.0,1.0,20.0,1.0,3.0,-0.5881261353413981
15.0,3.0,1.0,20.0,2.0,3.0,-0.5885410528979507
15.0,3.0,1.0,20.0,3.0,3.0,-0.5885410508507282
15.0,3.0,1.0,20.0,4.0,3.0,-0.5755012853182168
15.0,3.0,1.0,20.0,5.0,3.0,-0.5683750446872646
15.0,3.0,1.0,20.0,6.0,3.0,-0.29841369038267634
15.0,3.0,1.0,20.0,7.0,3.0,-0.3896395844592743
15.0,3.0,1.0,20.0,8.0,3.0,-0.5886906476900813
15.0,3.0,1.0,20.0,9.0,3.0,-0.5529020285145072
15.0,3.0,1.0,20.0,0.0,4.0,-0.28345452217409517
15.0,3.0,1.0,20.0,1.0,4.0,-0.7524294090313579
15.0,3.0,1.0,20.0,2.0,4.0,-0.7542544461814843
15.0,3.0,1.0,20.0,3.0,4.0,-0.7492542410670406
15.0,3.0,1.0,20.0,4.0,4.0,-0.33212380544589215
15.0,3.0,1.0,20.0,5.0,4.0,-0.7554410104848964
15.0,3.0,1.0,20.0,6.0,4.0,-0.7066444079359323
15.0,3.0,1.0,20.0,7.0,4.0,-0.5470272673511083
15.0,3.0,1.0,20.0,8.0,4.0,-0.6506105349973613
15.0,3.0,1.0,20.0,9.0,4.0,-0.45623558809575787
15.0,3.0,1.0,20.0,0.0,5.0,-0.6333134418695636
15.0,3.0,1.0,20.0,1.0,5.0,-0.7087379318039209
15.0,3.0,1.0,20.0,2.0,5.0,-0.6915333167119619
15.0,3.0,1.0,20.0,3.0,5.0,-0.6840396412141417
15.0,3.0,1.0,20.0,4.0,5.0,-0.7084336186644155
15.0,3.0,1.0,20.0,5.0,5.0,-0.7003639403238782
15.0,3.0,1.0,20.0,6.0,5.0,-0.5203725981482101
15.0,3.0,1.0,20.0,7.0,5.0,-0.7040564834736728
15.0,3.0,1.0,20.0,8.0,5.0,-0.5264125782158168
15.0,3.0,1.0,20.0,9.0,5.0,-0.5132366130444278
15.0,3.0,1.0,20.0,0.0,6.0,-0.3895389798321655
15.0,3.0,1.0,20.0,1.0,6.0,-0.7262425617977345
15.0,3.0,1.0,20.0,2.0,6.0,-0.7487638551042085
15.0,3.0,1.0,20.0,3.0,6.0,-0.7459401774043503
15.0,3.0,1.0,20.0,4.0,6.0,-0.6607888507271216
15.0,3.0,1.0,20.0,5.0,6.0,-0.5105484096847221
15.0,3.0,1.0,20.0,6.0,6.0,-0.3067844905657866
15.0,3.0,1.0,20.0,7.0,6.0,-0.6921128925952615
15.0,3.0,1.0,20.0,8.0,6.0,-0.729367215291519
15.0,3.0,1.0,20.0,9.0,6.0,-0.6684973344456897
15.0,3.0,1.0,20.0,0.0,7.0,-0.5328318630390131
15.0,3.0,1.0,20.0,1.0,7.0,-0.525402392757126
15.0,3.0,1.0,20.0,2.0,7.0,-0.8072090704572387
15.0,3.0,1.0,20.0,3.0,7.0,-0.7476618478858893
15.0,3.0,1.0,20.0,4.0,7.0,-0.49681629427348145
15.0,3.0,1.0,20.0,5.0,7.0,-0.4755004955530803
15.0,3.0,1.0,20.0,6.0,7.0,-0.7209591222446331
15.0,3.0,1.0,20.0,7.0,7.0,-0.5442843640363368
15.0,3.0,1.0,20.0,8.0,7.0,-0.5571059368970982
15.0,3.0,1.0,20.0,9.0,7.0,-0.6636642316622433
15.0,3.0,1.0,20.0,0.0,8.0,-0.7525271648329139
15.0,3.0,1.0,20.0,1.0,8.0,-0.6354152652985093
15.0,3.0,1.0,20.0,2.0,8.0,-0.635359146628975
15.0,3.0,1.0,20.0,3.0,8.0,-0.6364646019716136
15.0,3.0,1.0,20.0,4.0,8.0,-0.6367267333678299
15.0,3.0,1.0,20.0,5.0,8.0,-0.7805309455234289
15.0,3.0,1.0,20.0,6.0,8.0,-0.7938510404541073
15.0,3.0,1.0,20.0,7.0,8.0,-0.7903861941755422
15.0,3.0,1.0,20.0,8.0,8.0,-0.6343405830832377
15.0,3.0,1.0,20.0,9.0,8.0,-0.7886604538578127
15.0,3.0,1.0,20.0,0.0,9.0,-0.5640437150895485
15.0,3.0,1.0,20.0,1.0,9.0,-0.5294524481252783
15.0,3.0,1.0,20.0,2.0,9.0,-0.4839028634456861
15.0,3.0,1.0,20.0,3.0,9.0,-0.675397625426931
15.0,3.0,1.0,20.0,4.0,9.0,-0.540569030303415
15.0,3.0,1.0,20.0,5.0,9.0,-0.5302824256996154
15.0,3.0,1.0,20.0,6.0,9.0,-0.35562034738792286
15.0,3.0,1.0,20.0,7.0,9.0,-0.5165729766492348
15.0,3.0,1.0,20.0,8.0,9.0,-0.46575425562722444
15.0,3.0,1.0,20.0,9.0,9.0,-0.5152043214092255
15.0,4.0,1.0,20.0,0.0,0.0,-0.561520314908164
15.0,4.0,1.0,20.0,1.0,0.0,-0.6294159477069547
15.0,4.0,1.0,20.0,2.0,0.0,-0.6030638709901699
15.0,4.0,1.0,20.0,3.0,0.0,-0.6239270267780591
15.0,4.0,1.0,20.0,4.0,0.0,-0.6182210560859287
15.0,4.0,1.0,20.0,5.0,0.0,-0.43179963390086606
15.0,4.0,1.0,20.0,6.0,0.0,-0.6636235067202203
15.0,4.0,1.0,20.0,7.0,0.0,-0.45060669532142167
15.0,4.0,1.0,20.0,8.0,0.0,-0.5590657749758654
15.0,4.0,1.0,20.0,9.0,0.0,-0.6153901797517252
15.0,4.0,1.0,20.0,0.0,1.0,-0.6262251507156458
15.0,4.0,1.0,20.0,1.0,1.0,-0.6052996715276487
15.0,4.0,1.0,20.0,2.0,1.0,-0.6329465058651506
15.0,4.0,1.0,20.0,3.0,1.0,-0.6572383314942118
15.0,4.0,1.0,20.0,4.0,1.0,-0.5952787708484748
15.0,4.0,1.0,20.0,5.0,1.0,-0.7008871250039436
15.0,4.0,1.0,20.0,6.0,1.0,-0.578570892305696
15.0,4.0,1.0,20.0,7.0,1.0,-0.8374194976390456
15.0,4.0,1.0,20.0,8.0,1.0,-0.597341211664044
15.0,4.0,1.0,20.0,9.0,1.0,-0.8601056461988503
15.0,4.0,1.0,20.0,0.0,2.0,-0.4469073284270004
15.0,4.0,1.0,20.0,1.0,2.0,-0.6720896229295896
15.0,4.0,1.0,20.0,2.0,2.0,-0.6199196016208859
15.0,4.0,1.0,20.0,3.0,2.0,-0.8153733768547783
15.0,4.0,1.0,20.0,4.0,2.0,-0.6219755281876225
15.0,4.0,1.0,20.0,5.0,2.0,-0.5304900431709685
15.0,4.0,1.0,20.0,6.0,2.0,-0.7611928103144039
15.0,4.0,1.0,20.0,7.0,2.0,-0.8310477837991808
15.0,4.0,1.0,20.0,8.0,2.0,-0.8883561640640435
15.0,4.0,1.0,20.0,9.0,2.0,-0.6703152780673165
15.0,4.0,1.0,20.0,0.0,3.0,-0.8634139563746274
15.0,4.0,1.0,20.0,1.0,3.0,-0.9261316918971326
15.0,4.0,1.0,20.0,2.0,3.0,-0.9326901881049808
15.0,4.0,1.0,20.0,3.0,3.0,-0.9417333157390245
15.0,4.0,1.0,20.0,4.0,3.0,-0.9378505060797241
15.0,4.0,1.0,20.0,5.0,3.0,-0.8269217447688605
15.0,4.0,1.0,20.0,6.0,3.0,-0.8585367812257866
15.0,4.0,1.0,20.0,7.0,3.0,-0.9377603826678977
15.0,4.0,1.0,20.0,8.0,3.0,-0.9133875175987056
15.0,4.0,1.0,20.0,9.0,3.0,-0.9295691513535242
15.0,4.0,1.0,20.0,0.0,4.0,-0.8374181921323477
15.0,4.0,1.0,20.0,1.0,4.0,-0.7257861325320909
15.0,4.0,1.0,20.0,2.0,4.0,-0.9320981026095302
15.0,4.0,1.0,20.0,3.0,4.0,-0.9289307496676851
15.0,4.0,1.0,20.0,4.0,4.0,-0.8360908034442212
15.0,4.0,1.0,20.0,5.0,4.0,-0.9162093555999719
15.0,4.0,1.0,20.0,6.0,4.0,-0.3242442733021218
15.0,4.0,1.0,20.0,7.0,4.0,-0.7225088987024312
15.0,4.0,1.0,20.0,8.0,4.0,-0.8928612433856783
15.0,4.0,1.0,20.0,9.0,4.0,-0.7788663445617204
15.0,4.0,1.0,20.0,0.0,5.0,-0.7555738718658636
15.0,4.0,1.0,20.0,1.0,5.0,-0.7926088947526545
15.0,4.0,1.0,20.0,2.0,5.0,-0.7830459851023268
15.0,4.0,1.0,20.0,3.0,5.0,-0.7537874461518415
15.0,4.0,1.0,20.0,4.0,5.0,-0.8051654863432618
15.0,4.0,1.0,20.0,5.0,5.0,-0.7889324374546844
15.0,4.0,1.0,20.0,6.0,5.0,-0.6297039439264729
15.0,4.0,1.0,20.0,7.0,5.0,-0.7011309568535906
15.0,4.0,1.0,20.0,8.0,5.0,-0.6605103092243458
15.0,4.0,1.0,20.0,9.0,5.0,-0.6793434437639554
15.0,4.0,1.0,20.0,0.0,6.0,-0.4160731527075555
15.0,4.0,1.0,20.0,1.0,6.0,-0.41456239218101554
15.0,4.0,1.0,20.0,2.0,6.0,-0.866584147526651
15.0,4.0,1.0,20.0,3.0,6.0,-0.8492887513912384
15.0,4.0,1.0,20.0,4.0,6.0,-0.6639541639983506
15.0,4.0,1.0,20.0,5.0,6.0,-0.5849262196541704
15.0,4.0,1.0,20.0,6.0,6.0,-0.7519232632489047
15.0,4.0,1.0,20.0,7.0,6.0,-0.815760764263571
15.0,4.0,1.0,20.0,8.0,6.0,-0.7827900703530084
15.0,4.0,1.0,20.0,9.0,6.0,-0.6342544085136272
15.0,4.0,1.0,20.0,0.0,7.0,-0.9002652101374912
15.0,4.0,1.0,20.0,1.0,7.0,-0.6971645229813247
15.0,4.0,1.0,20.0,2.0,7.0,-0.852603682452504
15.0,4.0,1.0,20.0,3.0,7.0,-0.8481118106538372
15.0,4.0,1.0,20.0,4.0,7.0,-0.7281271975393641
15.0,4.0,1.0,20.0,5.0,7.0,-0.5482901436642127
15.0,4.0,1.0,20.0,6.0,7.0,-0.9721301087912051
15.0,4.0,1.0,20.0,7.0,7.0,-0.6633554526137062
15.0,4.0,1.0,20.0,8.0,7.0,-0.5987352852170191
15.0,4.0,1.0,20.0,9.0,7.0,-0.8952335173871226
15.0,4.0,1.0,20.0,0.0,8.0,-0.833217826068159
15.0,4.0,1.0,20.0,1.0,8.0,-0.47638587437871543
15.0,4.0,1.0,20.0,2.0,8.0,-0.8328549829329501
15.0,4.0,1.0,20.0,3.0,8.0,-0.7876470366017768
15.0,4.0,1.0,20.0,4.0,8.0,-0.8447617627864262
15.0,4.0,1.0,20.0,5.0,8.0,-0.8448800906577978
15.0,4.0,1.0,20.0,6.0,8.0,-0.8352299611827382
15.0,4.0,1.0,20.0,7.0,8.0,-0.8368460103416793
15.0,4.0,1.0,20.0,8.0,8.0,-0.674583498788587
15.0,4.0,1.0,20.0,9.0,8.0,-0.8359795366441809
15.0,4.0,1.0,20.0,0.0,9.0,-0.6274466706021239
15.0,4.0,1.0,20.0,1.0,9.0,-0.8746895903631482
15.0,4.0,1.0,20.0,2.0,9.0,-0.5150946394388233
15.0,4.0,1.0,20.0,3.0,9.0,-0.8125298939203833
15.0,4.0,1.0,20.0,4.0,9.0,-0.40373138721323565
15.0,4.0,1.0,20.0,5.0,9.0,-0.6247382662117913
15.0,4.0,1.0,20.0,6.0,9.0,-0.6018224611665401
15.0,4.0,1.0,20.0,7.0,9.0,-0.6434562137281887
15.0,4.0,1.0,20.0,8.0,9.0,-0.6285169847073355
15.0,4.0,1.0,20.0,9.0,9.0,-0.584470309549905
15.0,5.0,1.0,20.0,0.0,0.0,-0.5934360382872517
15.0,5.0,1.0,20.0,1.0,0.0,-0.6114190207637512
15.0,5.0,1.0,20.0,2.0,0.0,-0.7969595572168966
15.0,5.0,1.0,20.0,3.0,0.0,-0.8378989156930122
15.0,5.0,1.0,20.0,4.0,0.0,-0.7333933590491637
15.0,5.0,1.0,20.0,5.0,0.0,-0.8493976504350489
15.0,5.0,1.0,20.0,6.0,0.0,-0.7480591358621417
15.0,5.0,1.0,20.0,7.0,0.0,-0.5582045416164952
15.0,5.0,1.0,20.0,8.0,0.0,-0.7969252374051645
15.0,5.0,1.0,20.0,9.0,0.0,-0.6458094082230856
15.0,5.0,1.0,20.0,0.0,1.0,-0.8844014782853317
15.0,5.0,1.0,20.0,1.0,1.0,-0.7209992528345102
15.0,5.0,1.0,20.0,2.0,1.0,-0.8608572958617233
15.0,5.0,1.0,20.0,3.0,1.0,-0.8104141236368995
15.0,5.0,1.0,20.0,4.0,1.0,-0.9283737136837935
15.0,5.0,1.0,20.0,5.0,1.0,-0.6513196044205346
15.0,5.0,1.0,20.0,6.0,1.0,-0.777581406514971
15.0,5.0,1.0,20.0,7.0,1.0,-0.708868785611501
15.0,5.0,1.0,20.0,8.0,1.0,-0.7600962828601112
15.0,5.0,1.0,20.0,9.0,1.0,-0.7805721242753224
15.0,5.0,1.0,20.0,0.0,2.0,-0.7016323430470207
15.0,5.0,1.0,20.0,1.0,2.0,-0.6561300945130174
15.0,5.0,1.0,20.0,2.0,2.0,-0.6523723399643679
15.0,5.0,1.0,20.0,3.0,2.0,-0.7449755262029625
15.0,5.0,1.0,20.0,4.0,2.0,-0.7892726495166629
15.0,5.0,1.0,20.0,5.0,2.0,-0.8529913816180859
15.0,5.0,1.0,20.0,6.0,2.0,-0.8279059872843608
15.0,5.0,1.0,20.0,7.0,2.0,-0.9002092029573111
